node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
4719,387,497,154,209,78,446
4720,386,462,167,220,67,17
4721,379,433,119,250,4,259
4722,322,486,132,212,79,69
4723,391,427,156,207,66,47
4724,393,454,125,227,47,213
4725,340,459,152,255,2,143
4726,318,473,149,293,3,470
4727,341,417,109,259,81,186
4728,317,471,175,283,44,144
4729,323,500,148,288,42,159
4730,339,422,186,294,43,176
4731,356,493,166,220,28,166
4732,303,487,182,252,95,167
4733,371,433,164,211,35,319
4734,388,476,187,261,36,167
4735,339,432,162,246,14,248
4736,319,464,196,300,44,136
4737,342,478,166,217,20,221
4738,378,444,128,287,56,47
4739,311,461,114,246,2,436
4740,304,452,125,223,87,488
4741,380,405,136,245,21,447
4742,351,438,157,209,38,75
4743,321,450,172,226,28,479
4744,384,488,200,247,73,146
4745,339,471,170,246,26,7
4746,392,406,186,293,42,232
4747,328,426,194,241,82,165
4748,394,468,115,267,33,430
4749,397,482,169,294,10,240
4750,389,433,137,250,37,265
4751,352,414,165,241,8,182
4752,381,411,197,299,38,380
4753,318,433,183,280,56,262
4754,309,443,176,201,10,194
4755,400,451,130,259,10,372
4756,352,472,109,249,11,202
4757,382,423,103,213,46,206
4758,325,418,156,227,92,198
4759,352,428,119,220,63,8
4760,354,418,138,274,18,324
4761,317,492,198,219,11,186
4762,316,475,177,241,8,327
4763,313,442,132,272,65,120
4764,334,423,115,297,45,147
4765,316,448,192,203,69,482
4766,320,410,101,249,87,230
4767,358,481,155,252,36,47
4768,301,416,143,286,61,264
4769,344,464,161,278,12,194
4770,393,427,107,245,9,36
4771,326,443,126,283,8,380
4772,365,455,114,233,68,26
4773,370,425,173,273,33,251
4774,359,426,191,293,51,375
4775,377,452,113,293,25,409
4776,359,440,106,213,51,21
4777,350,426,108,296,56,424
4778,307,410,166,287,85,369
4779,383,463,111,282,7,433
4780,314,447,177,290,100,239
4781,310,408,198,284,70,64
4782,323,465,153,240,74,77
4783,343,441,184,231,86,482
4784,329,466,167,245,80,216
4785,378,407,183,231,21,411
4786,378,442,178,291,4,406
4787,320,471,169,275,36,205
4788,357,404,145,270,58,491
4789,322,474,125,248,67,103
4790,328,451,158,285,36,472
4791,304,443,195,220,35,146
4792,367,415,147,239,64,238
4793,314,401,174,222,94,341
4794,344,451,123,233,83,379
4795,358,422,121,274,86,455
4796,362,414,140,251,61,299
4797,377,422,130,252,69,62
4798,323,461,175,216,40,426
4799,323,433,114,262,6,404
4800,388,412,110,298,15,468
4801,361,414,158,285,57,220
4802,324,428,135,239,72,418
4803,396,407,107,262,45,398
4804,384,443,153,296,25,117
4805,316,459,151,240,66,136
4806,359,452,176,268,4,480
4807,336,491,140,248,5,41
4808,385,415,152,271,90,283
4809,319,478,149,219,2,252
4810,377,487,168,256,67,392
4811,354,485,182,284,46,195
4812,323,408,146,299,82,392
4813,361,448,104,285,46,237
4814,307,413,105,274,64,368
4815,349,461,132,293,44,481
4816,352,424,197,250,28,430
4817,332,404,200,257,46,54
4818,375,463,157,296,97,271
4819,370,472,175,253,42,10
4820,360,434,109,290,1,454
4821,312,480,159,258,38,228
4822,313,478,129,277,81,211
4823,336,455,183,264,11,376
4824,364,496,175,277,28,390
4825,352,430,143,285,26,251
4826,321,485,166,236,60,113
4827,398,467,131,210,76,139
4828,304,461,185,260,69,262
4829,387,409,115,257,83,122
4830,340,488,109,210,33,52
4831,352,432,157,281,74,249
4832,382,443,171,232,86,468
4833,316,433,121,260,33,425
4834,383,461,163,285,8,155
4835,303,424,115,242,68,24
4836,308,489,154,281,75,270
4837,326,456,131,282,13,243
4838,324,404,107,238,47,50
4839,399,465,130,213,70,296
4840,355,479,119,225,54,417
4841,344,453,183,280,92,103
4842,374,442,120,244,38,444
4843,348,480,116,258,81,3
4844,343,436,167,244,53,234
4845,363,456,149,227,10,283
4846,387,434,148,279,22,116
4847,345,402,128,288,23,442
4848,325,490,116,213,11,227
4849,366,424,117,291,34,275
4850,338,409,161,247,47,79
4851,301,402,107,235,93,93
4852,366,453,136,248,18,244
4853,395,401,167,283,31,223
4854,366,425,194,225,13,437
4855,381,433,150,276,60,494
4856,355,411,161,222,88,270
4857,363,411,188,231,33,334
4858,325,451,172,247,38,460
4859,348,446,164,221,69,163
4860,362,439,143,242,20,387
4861,321,478,151,219,53,319
4862,315,431,135,210,56,277
4863,375,484,191,239,84,465
4864,345,428,149,239,80,225
4865,381,426,194,282,26,243
4866,347,402,103,224,46,249
4867,334,500,166,202,29,210
4868,387,459,168,225,7,435
4869,394,498,154,277,69,283
4870,378,464,199,241,66,316
4871,375,414,157,286,42,464
4872,330,487,197,277,56,298
4873,304,494,170,271,42,419
4874,333,475,173,209,66,448
4875,307,404,187,227,10,154
4876,348,472,177,277,81,219
4877,302,408,130,289,94,294
4878,346,416,115,259,87,158
4879,313,495,150,231,3,334
4880,385,484,135,273,62,243
4881,381,479,128,295,18,359
4882,398,420,192,258,69,349
4883,341,498,200,213,7,147
4884,340,491,135,230,83,7
4885,309,441,187,296,40,309
4886,383,439,183,288,90,60
4887,388,407,173,251,5,164
4888,309,412,117,296,20,132
4889,304,419,169,258,20,488
4890,392,402,186,273,40,149
4891,359,473,107,227,8,55
4892,353,431,140,222,91,494
4893,372,416,135,243,66,62
4894,358,488,101,212,9,186
4895,342,404,138,276,88,84
4896,371,496,105,243,92,345
4897,303,443,129,247,95,395
4898,301,461,140,212,100,287
4899,347,408,193,218,87,356
4900,394,460,186,267,80,75
4901,323,431,190,206,88,187
4902,371,466,186,283,44,313
4903,310,480,198,221,52,189
4904,395,488,189,248,2,125
4905,395,500,183,231,61,20
4906,339,434,161,256,9,189
4907,332,454,139,206,11,330
4908,327,453,133,252,15,359
4909,396,491,137,260,64,65
4910,381,434,159,237,76,293
4911,344,495,148,251,60,53
4912,327,444,174,215,96,292
4913,355,434,183,274,65,207
4914,352,419,123,262,4,121
4915,332,442,150,282,90,161
4916,399,457,170,254,83,265
4917,363,421,123,267,39,344
4918,301,452,183,295,60,388
4919,385,473,183,255,49,183
4920,350,408,167,250,40,433
4921,313,464,121,228,51,114
4922,367,476,136,224,41,454
4923,366,457,172,260,100,496
4924,331,454,200,238,79,72
4925,398,462,134,250,97,171
4926,373,433,200,202,28,417
4927,316,483,128,215,36,349
4928,326,469,121,284,47,57
4929,363,420,147,256,59,442
4930,364,441,114,268,23,432
4931,334,454,187,238,9,104
4932,396,427,121,216,4,467
4933,356,498,194,262,72,259
4934,340,460,199,252,12,57
4935,375,444,127,293,29,207
4936,332,420,186,272,60,188
4937,393,470,115,271,74,167
4938,343,485,185,266,36,79
4939,328,439,169,213,63,286
4940,400,439,196,235,82,223
4941,315,451,157,267,94,179
4942,353,468,147,235,71,174
4943,373,409,151,253,19,261
4944,385,450,118,207,51,399
4945,337,494,195,233,42,369
4946,374,486,192,277,45,364
4947,397,444,142,265,10,489
4948,356,427,148,241,83,83
4949,322,449,189,212,37,165
4950,391,404,147,234,53,434
4951,346,494,132,292,53,154
4952,369,404,167,205,65,478
4953,332,476,138,235,3,278
4954,350,425,172,235,89,11
4955,322,471,133,233,52,451
4956,400,457,179,278,1,282
4957,338,451,197,286,36,340
4958,380,492,160,287,37,484
4959,386,488,138,249,82,195
4960,357,402,165,259,78,338
4961,326,486,137,201,54,24
4962,315,443,169,263,85,270
4963,322,483,151,278,47,348
4964,367,444,127,218,77,412
4965,399,424,149,215,73,287
4966,301,471,145,221,71,102
4967,310,436,180,237,4,456
4968,302,430,132,201,6,200
4969,344,473,173,242,46,51
4970,383,422,155,258,70,370
4971,338,431,131,285,92,174
4972,364,497,104,280,18,358
4973,345,409,168,215,71,176
4974,351,425,175,271,35,414
4975,382,453,170,268,59,225
4976,321,430,110,210,56,290
4977,371,426,169,241,44,239
4978,375,481,172,219,56,141
4979,361,407,160,248,24,161
4980,305,433,107,207,62,464
4981,395,479,126,259,77,294
4982,319,459,193,256,78,144
4983,318,449,150,212,28,162
4984,393,494,140,229,85,330
4985,371,448,132,227,30,295
4986,312,408,188,284,1,492
4987,333,407,153,259,54,109
4988,362,491,112,272,86,327
4989,391,413,184,280,24,219
4990,390,444,177,217,25,119
4991,370,459,118,236,74,430
4992,331,453,193,233,71,468
4993,301,458,181,261,35,468
4994,326,460,187,279,15,474
4995,352,445,167,214,46,99
4996,336,489,112,261,16,332
4997,399,406,161,273,27,439
4998,385,482,194,272,74,441
4999,356,420,117,215,36,424
