node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
4719,303,452,127,294,100,50
4720,311,418,199,290,30,96
4721,330,491,175,207,18,170
4722,374,456,153,246,78,124
4723,343,446,138,277,7,394
4724,362,455,172,219,5,242
4725,336,414,113,294,43,422
4726,365,496,166,275,85,39
4727,306,441,200,287,61,377
4728,398,417,126,267,70,319
4729,360,481,162,295,53,282
4730,346,412,169,257,34,257
4731,333,474,120,219,68,302
4732,350,471,139,269,42,449
4733,336,425,151,218,26,118
4734,319,415,148,220,64,441
4735,359,498,112,205,31,173
4736,388,409,183,249,36,420
4737,396,427,137,210,33,146
4738,336,449,122,266,9,267
4739,308,445,104,250,15,72
4740,389,434,135,216,28,473
4741,374,451,176,242,75,97
4742,361,477,130,240,50,117
4743,343,426,198,248,4,178
4744,391,417,129,297,80,93
4745,382,490,129,257,61,433
4746,387,491,187,247,44,78
4747,394,461,118,208,77,240
4748,382,414,198,211,21,320
4749,370,422,108,276,73,488
4750,390,459,108,266,23,146
4751,363,425,115,260,80,67
4752,358,443,153,232,14,288
4753,315,420,120,280,48,22
4754,386,421,195,206,78,76
4755,332,498,134,231,60,452
4756,368,458,162,269,6,496
4757,324,436,146,248,29,279
4758,336,429,176,262,11,461
4759,384,446,104,241,18,349
4760,324,413,128,234,83,125
4761,322,401,168,252,33,79
4762,377,463,141,273,66,264
4763,324,492,144,254,18,395
4764,315,447,141,251,59,280
4765,357,480,130,237,19,475
4766,325,483,162,283,67,407
4767,387,475,184,227,16,289
4768,381,414,118,255,56,482
4769,369,470,180,221,49,161
4770,340,404,161,278,19,256
4771,338,407,199,209,100,413
4772,384,497,164,253,77,420
4773,337,418,128,259,5,153
4774,362,479,192,227,92,348
4775,384,420,126,204,67,95
4776,396,427,110,235,47,221
4777,371,448,173,251,71,357
4778,353,402,141,232,40,301
4779,394,424,112,226,69,377
4780,361,467,153,202,6,242
4781,301,403,137,237,76,377
4782,356,475,112,260,23,483
4783,368,454,194,296,70,178
4784,357,434,164,230,67,275
4785,389,469,126,213,47,49
4786,331,454,111,228,90,107
4787,317,500,138,286,91,6
4788,307,495,142,239,75,288
4789,323,469,193,237,6,319
4790,303,406,111,292,64,466
4791,345,453,169,280,90,252
4792,364,412,148,265,4,98
4793,314,493,169,220,11,54
4794,354,471,102,259,76,317
4795,364,455,106,300,33,365
4796,311,445,185,273,66,187
4797,366,487,118,242,63,255
4798,368,447,137,298,32,16
4799,379,470,121,251,92,48
4800,371,438,111,209,82,15
4801,360,493,181,226,88,370
4802,383,413,118,238,68,225
4803,301,475,121,263,26,338
4804,355,451,163,279,27,36
4805,355,425,109,255,44,362
4806,332,473,143,237,41,89
4807,332,443,171,294,7,329
4808,310,498,160,203,82,460
4809,345,472,161,279,87,437
4810,393,455,185,258,55,393
4811,354,413,115,214,100,129
4812,340,477,117,212,77,262
4813,374,448,103,227,96,321
4814,335,445,138,290,62,423
4815,369,420,173,279,8,153
4816,384,416,187,231,92,296
4817,373,423,151,267,15,98
4818,328,440,188,218,50,385
4819,384,469,102,248,70,490
4820,338,401,157,206,78,240
4821,379,495,107,262,79,437
4822,327,455,168,214,52,232
4823,399,419,150,202,75,490
4824,328,485,138,261,64,221
4825,312,481,114,279,19,231
4826,311,490,104,211,74,43
4827,318,432,160,281,14,298
4828,338,404,172,210,64,158
4829,324,494,192,243,4,441
4830,318,402,153,205,58,415
4831,390,482,133,222,58,251
4832,316,443,154,294,39,347
4833,309,418,155,222,64,490
4834,339,429,192,209,44,363
4835,357,429,154,228,83,468
4836,321,470,186,276,69,377
4837,356,493,161,228,72,3
4838,395,498,199,239,1,208
4839,337,411,195,226,45,171
4840,352,420,174,246,93,405
4841,388,491,102,242,51,276
4842,308,448,174,288,3,286
4843,344,475,192,295,51,238
4844,314,435,139,290,96,169
4845,336,439,165,210,42,296
4846,313,486,116,266,74,133
4847,315,420,108,237,70,292
4848,305,494,115,272,50,256
4849,391,409,123,267,40,55
4850,353,472,135,267,10,150
4851,319,431,153,204,62,282
4852,377,492,118,294,50,337
4853,356,467,125,218,40,394
4854,398,497,131,240,99,189
4855,346,440,153,286,91,218
4856,340,452,157,218,58,305
4857,340,456,167,293,3,263
4858,377,498,112,201,34,103
4859,389,482,121,247,75,104
4860,359,452,121,276,43,446
4861,355,491,125,242,1,473
4862,318,407,153,251,70,311
4863,387,419,112,286,55,207
4864,331,401,122,279,39,408
4865,320,479,125,269,82,422
4866,399,424,197,216,52,70
4867,354,472,128,291,65,269
4868,313,497,162,296,44,146
4869,315,498,116,299,23,74
4870,379,489,143,250,33,363
4871,393,456,167,283,99,331
4872,385,424,197,258,48,42
4873,310,446,199,213,14,357
4874,370,420,148,280,33,141
4875,317,469,103,238,27,24
4876,378,438,171,209,61,452
4877,319,480,150,255,67,86
4878,372,484,184,239,1,491
4879,356,454,175,228,81,385
4880,392,412,160,275,61,419
4881,327,436,162,237,21,375
4882,356,440,177,282,32,287
4883,336,432,167,250,62,349
4884,301,431,149,294,78,23
4885,377,421,113,274,64,435
4886,315,426,174,255,58,92
4887,313,434,108,277,48,384
4888,390,483,172,245,79,398
4889,308,485,169,287,7,470
4890,374,481,143,269,36,79
4891,375,439,101,290,99,458
4892,366,413,148,223,77,188
4893,343,438,137,250,53,132
4894,357,430,102,260,70,239
4895,315,464,125,226,90,225
4896,334,412,197,251,17,480
4897,387,481,118,244,86,343
4898,396,490,105,242,32,384
4899,367,487,111,294,3,158
4900,351,500,142,218,11,22
4901,387,425,194,214,46,403
4902,394,406,199,240,48,314
4903,310,459,131,213,99,231
4904,331,498,107,289,84,446
4905,337,435,103,270,83,431
4906,301,403,139,205,39,50
4907,380,442,172,201,99,241
4908,333,485,115,291,57,257
4909,366,450,103,270,64,285
4910,366,408,123,264,66,431
4911,381,489,105,296,67,93
4912,337,441,137,289,49,248
4913,332,424,173,263,46,169
4914,347,498,113,211,14,328
4915,341,493,176,253,71,448
4916,394,413,169,269,91,203
4917,382,412,109,245,82,187
4918,307,418,102,279,99,308
4919,331,492,102,289,73,364
4920,326,409,184,265,69,437
4921,327,469,133,295,40,376
4922,400,464,120,265,32,36
4923,393,444,142,295,12,186
4924,398,412,101,235,63,323
4925,363,439,152,254,20,485
4926,392,473,143,205,45,218
4927,321,415,178,295,17,382
4928,318,410,153,211,69,281
4929,390,410,144,227,80,62
4930,384,498,115,290,2,359
4931,375,403,113,212,80,111
4932,372,426,161,255,82,92
4933,347,416,131,269,98,336
4934,390,401,111,233,25,443
4935,324,421,194,204,100,474
4936,321,421,193,300,55,342
4937,324,478,159,267,63,461
4938,337,461,160,256,18,196
4939,318,414,146,264,92,62
4940,310,486,103,253,63,317
4941,373,484,169,233,32,425
4942,333,495,181,213,38,262
4943,375,405,190,276,37,158
4944,351,413,125,281,80,79
4945,337,450,162,238,67,449
4946,365,429,195,225,32,252
4947,317,454,139,242,78,358
4948,317,424,195,279,90,194
4949,398,439,119,230,75,414
4950,353,472,130,282,7,259
4951,310,406,107,300,47,277
4952,308,404,104,206,38,51
4953,308,413,138,268,42,57
4954,359,453,171,257,58,233
4955,391,461,102,247,13,424
4956,314,492,172,231,28,363
4957,378,473,159,252,51,43
4958,327,401,112,297,27,462
4959,395,467,200,275,74,321
4960,343,429,159,203,6,421
4961,337,467,108,284,84,78
4962,354,479,193,297,48,198
4963,365,428,135,242,42,461
4964,320,500,118,210,36,288
4965,385,483,176,286,2,203
4966,311,442,153,216,19,411
4967,308,416,139,276,29,59
4968,316,429,186,248,22,366
4969,386,496,130,266,34,191
4970,311,428,103,300,11,440
4971,308,453,183,292,36,31
4972,350,407,168,273,32,138
4973,344,475,178,225,93,355
4974,373,451,195,247,70,114
4975,354,441,142,244,76,322
4976,350,418,103,209,50,94
4977,301,477,155,215,65,448
4978,324,461,133,298,35,491
4979,312,415,193,232,64,192
4980,338,472,117,222,36,309
4981,327,446,176,297,85,190
4982,383,418,104,295,36,162
4983,329,419,148,286,4,308
4984,327,471,161,202,31,195
4985,362,439,150,246,2,339
4986,308,493,111,253,89,352
4987,345,460,145,237,99,71
4988,337,476,111,257,26,341
4989,317,425,174,255,21,339
4990,384,439,116,248,73,2
4991,311,456,117,258,82,266
4992,359,411,181,259,92,33
4993,363,471,102,212,7,10
4994,343,412,173,241,47,69
4995,354,452,167,280,3,353
4996,394,423,164,240,90,199
4997,342,490,126,212,99,411
4998,362,499,111,239,21,489
4999,316,432,154,300,50,288
5000,388,486,106,242,84,362
5001,334,441,183,271,52,42
5002,324,414,114,241,30,401
5003,342,410,150,270,24,47
5004,395,409,125,256,57,48
5005,362,412,106,204,25,246
5006,319,496,168,216,51,219
5007,352,469,139,291,87,133
5008,365,417,126,275,2,299
5009,391,422,105,296,72,307
5010,372,413,185,281,88,428
5011,360,439,163,246,19,116
5012,367,493,194,250,18,55
5013,314,421,155,202,59,286
5014,361,483,199,235,95,470
5015,355,477,154,214,43,407
5016,345,479,104,275,68,251
5017,309,461,122,288,50,227
5018,388,404,132,216,80,165
5019,339,484,109,234,75,275
5020,394,490,177,215,39,251
5021,315,499,129,217,28,340
5022,377,480,123,295,17,318
5023,305,475,124,255,59,211
5024,309,426,119,269,33,441
5025,333,416,144,283,43,422
5026,331,490,118,263,81,66
5027,367,444,172,208,78,176
5028,362,401,140,219,80,100
5029,400,429,117,216,68,387
5030,368,434,193,208,15,201
5031,327,423,179,242,71,263
5032,346,486,188,227,26,313
5033,333,452,171,226,36,496
5034,398,446,196,208,34,308
5035,354,449,135,206,29,496
5036,312,434,170,223,51,242
5037,399,431,179,283,68,18
5038,323,432,142,264,86,366
5039,302,420,139,273,85,330
5040,384,456,200,228,70,402
5041,361,455,113,286,94,302
5042,355,424,182,254,33,406
5043,351,425,161,296,94,472
5044,378,439,179,291,40,452
5045,338,481,129,229,65,478
5046,381,448,139,257,53,118
5047,367,450,196,202,35,427
5048,398,452,117,247,16,333
5049,309,499,198,205,53,225
5050,309,424,122,286,65,242
5051,400,414,119,206,61,117
5052,307,422,109,204,19,46
5053,319,420,139,220,50,256
5054,328,448,138,274,16,200
5055,359,449,152,221,60,482
5056,390,428,164,286,90,249
5057,384,455,181,273,91,422
5058,346,418,160,260,82,72
5059,381,488,108,277,88,337
5060,306,460,200,216,77,111
5061,392,408,172,228,89,483
5062,364,413,194,276,61,281
5063,354,496,180,267,19,178
5064,362,457,196,227,87,51
5065,366,412,135,223,94,476
5066,377,411,157,254,43,207
5067,371,485,151,212,63,337
5068,382,467,135,275,79,193
5069,395,470,111,282,9,366
5070,331,478,111,226,61,253
5071,377,406,191,236,9,454
5072,378,416,121,284,4,376
5073,379,445,173,231,69,354
5074,361,474,125,234,61,478
5075,357,418,154,240,93,216
5076,351,402,109,231,3,248
5077,385,473,190,261,95,75
5078,303,479,162,265,51,434
5079,368,494,174,244,42,293
5080,303,424,136,229,90,110
5081,345,482,102,209,6,383
5082,367,444,186,246,84,74
5083,301,492,188,250,39,83
5084,392,455,161,277,33,465
5085,386,490,153,202,78,407
5086,351,429,110,264,36,216
5087,341,438,166,280,14,245
5088,358,403,185,217,97,492
5089,390,482,145,206,36,100
5090,349,495,118,201,98,203
5091,326,448,125,235,62,318
5092,356,404,147,204,47,427
5093,369,496,192,201,5,256
5094,372,446,158,289,76,151
5095,390,401,105,290,94,53
5096,343,438,168,275,70,4
5097,337,410,156,229,51,22
5098,333,497,121,220,61,497
5099,381,423,121,298,94,410
5100,392,402,142,242,60,173
5101,322,439,140,241,61,424
5102,311,419,114,249,34,123
5103,332,450,153,240,61,128
5104,372,442,104,215,78,30
5105,370,475,197,271,28,382
5106,327,480,106,201,42,478
5107,316,474,115,229,14,89
5108,375,500,122,227,83,160
5109,309,406,184,201,86,28
5110,360,436,189,238,9,161
5111,350,496,135,261,28,83
5112,314,428,135,290,14,162
5113,328,428,179,208,11,380
5114,392,480,174,208,89,221
5115,385,443,191,238,62,333
5116,315,457,103,291,7,449
5117,384,487,139,225,97,95
5118,387,419,183,288,31,294
5119,311,432,149,225,100,267
5120,328,423,103,253,93,54
5121,392,418,184,298,48,43
5122,318,492,139,220,33,18
5123,400,498,142,203,73,321
5124,368,490,113,245,37,112
5125,339,464,176,285,59,243
5126,337,481,153,222,64,421
5127,363,460,129,249,27,269
5128,327,461,185,293,32,260
5129,315,403,182,244,1,71
5130,352,436,174,280,5,137
5131,348,424,126,300,44,154
5132,355,466,200,267,44,231
5133,385,424,190,232,39,261
5134,375,439,162,211,57,266
5135,375,449,170,211,47,396
5136,347,485,145,271,54,203
5137,356,426,172,277,58,207
5138,377,447,115,247,65,122
5139,374,467,138,202,46,212
5140,329,476,148,214,24,100
5141,302,434,192,234,5,387
5142,324,419,127,288,50,56
5143,335,459,180,259,44,240
5144,318,443,142,281,52,293
5145,400,472,160,261,65,431
5146,319,429,123,238,38,32
5147,371,454,190,283,61,92
5148,338,497,185,299,4,442
5149,383,492,103,272,57,405
5150,304,428,188,290,3,280
5151,370,465,119,271,93,42
5152,389,442,130,258,84,484
5153,311,413,161,250,89,89
5154,309,431,137,231,21,43
5155,309,462,172,252,52,307
5156,332,489,115,210,72,394
5157,328,485,177,238,67,370
5158,360,464,170,233,34,285
5159,382,456,176,211,15,91
5160,388,453,183,214,83,90
5161,356,454,192,221,51,105
5162,393,411,126,290,62,75
5163,319,411,153,249,73,475
5164,397,418,104,245,86,223
5165,400,433,109,270,93,360
5166,313,413,157,229,33,493
5167,389,429,104,275,15,114
5168,332,499,176,220,21,60
5169,326,401,128,254,65,315
5170,329,450,171,282,8,397
5171,349,485,133,284,57,27
5172,382,488,131,284,15,163
5173,372,462,106,297,59,375
5174,317,478,126,236,95,295
5175,335,454,187,214,91,349
5176,344,485,138,254,47,295
5177,301,451,190,213,1,237
5178,365,408,169,292,11,455
5179,357,422,141,256,66,430
5180,396,440,134,227,25,289
5181,349,416,149,235,50,160
5182,364,446,152,257,30,131
5183,393,479,178,297,14,136
5184,342,488,189,258,39,75
5185,339,468,129,265,30,187
5186,390,471,160,277,45,390
5187,387,443,161,260,8,308
5188,369,446,169,237,78,63
5189,365,447,148,224,68,498
5190,355,476,192,260,64,28
5191,330,408,192,253,1,151
5192,301,497,167,278,28,426
5193,380,481,142,222,57,9
5194,388,434,179,231,98,55
5195,366,471,115,287,69,278
5196,364,401,173,218,89,299
5197,379,426,155,237,62,252
5198,340,442,103,207,81,472
5199,313,494,169,288,31,494
5200,332,425,123,244,73,335
5201,353,490,145,274,70,206
5202,357,448,117,242,2,28
5203,351,476,139,289,39,297
5204,396,433,193,289,25,463
5205,342,438,156,265,57,131
5206,364,477,160,294,28,200
5207,303,475,198,262,84,140
5208,352,446,121,286,10,408
5209,358,430,196,227,51,9
5210,376,467,117,300,14,126
5211,330,485,106,225,74,98
5212,303,407,156,287,97,229
5213,331,410,108,219,61,114
5214,355,434,136,292,57,164
5215,329,472,148,233,24,488
5216,389,475,138,240,3,109
5217,398,435,144,285,45,106
5218,314,483,175,271,39,487
5219,393,440,119,202,46,154
5220,400,449,108,260,50,324
5221,316,439,119,248,11,173
5222,328,448,159,217,6,282
5223,319,484,161,242,62,11
5224,377,464,109,247,67,112
5225,367,467,160,287,52,431
5226,358,448,156,245,71,372
5227,362,493,199,298,59,66
5228,333,431,145,236,91,231
5229,353,443,117,209,34,82
5230,302,448,194,247,11,283
5231,309,426,157,254,83,15
5232,394,426,169,253,23,175
5233,327,490,168,296,33,453
5234,396,493,144,225,20,331
5235,381,407,168,238,26,249
5236,382,500,132,243,63,18
5237,388,419,169,210,14,460
5238,338,474,170,273,56,466
5239,392,477,121,292,69,282
5240,351,487,170,243,54,225
5241,379,471,153,273,2,57
5242,394,424,183,216,55,260
5243,351,410,172,244,58,309
5244,390,433,126,264,33,124
5245,348,433,131,280,28,39
5246,330,474,164,226,56,192
5247,353,460,110,201,75,17
5248,308,417,153,213,86,486
5249,356,476,190,277,18,195
5250,399,432,194,245,55,424
5251,301,447,147,215,4,214
5252,397,429,173,248,43,254
5253,337,411,173,288,68,270
5254,347,451,185,261,66,206
5255,310,436,170,226,35,29
5256,362,469,164,267,90,321
5257,349,423,189,251,22,423
5258,307,441,122,235,11,362
5259,318,489,124,272,21,181
5260,376,461,135,288,30,46
5261,375,444,193,231,29,70
5262,354,455,110,241,88,278
5263,332,472,126,266,71,83
5264,398,444,127,231,65,93
5265,358,469,143,264,8,339
5266,361,416,123,206,48,199
5267,372,453,179,275,81,112
5268,366,433,165,239,9,327
5269,339,413,127,234,78,362
5270,335,494,157,281,61,124
5271,343,433,196,249,83,115
5272,324,475,103,227,21,308
5273,384,428,178,230,43,458
5274,336,454,145,226,4,69
5275,323,401,118,299,17,463
5276,347,403,192,212,12,160
5277,361,403,147,276,25,46
5278,337,463,183,289,74,208
5279,350,439,155,265,77,199
5280,396,425,146,282,96,477
5281,387,444,165,296,23,226
5282,355,456,190,224,28,500
5283,377,409,109,283,32,121
5284,333,449,124,293,79,465
5285,350,462,180,243,4,192
5286,349,432,137,284,99,447
5287,327,451,175,273,34,269
5288,373,435,143,216,65,170
5289,349,472,181,220,52,384
5290,385,429,158,223,69,43
5291,348,457,179,276,43,402
5292,306,469,177,244,94,54
5293,360,493,120,288,25,409
5294,384,408,194,290,50,216
5295,303,487,157,255,26,161
5296,338,425,120,268,49,362
5297,329,467,107,208,48,160
5298,318,414,169,205,30,202
5299,371,432,149,247,93,423
5300,331,428,183,218,6,496
5301,325,448,116,242,14,283
5302,318,450,192,247,74,420
5303,359,463,128,267,66,183
5304,371,495,162,266,56,331
5305,356,466,148,224,74,163
5306,399,440,145,229,29,349
5307,352,406,101,298,50,125
5308,350,477,110,273,44,87
5309,321,439,110,202,34,440
5310,348,419,173,296,60,382
5311,378,418,141,229,97,222
5312,302,436,186,270,12,384
5313,330,414,195,297,59,316
5314,373,481,126,280,76,222
5315,341,449,192,267,12,205
5316,364,427,120,297,75,269
5317,369,411,151,232,5,72
5318,386,463,168,251,76,423
5319,360,417,175,228,20,187
5320,364,498,169,260,11,463
5321,389,426,130,298,94,144
5322,397,475,134,249,23,423
5323,346,436,154,238,35,428
5324,315,485,184,241,77,422
5325,373,456,191,207,24,180
5326,318,412,123,209,73,25
5327,384,464,106,257,80,157
5328,329,482,145,247,35,131
5329,321,407,135,231,4,319
5330,342,412,129,286,99,312
5331,330,486,129,276,94,150
5332,309,451,146,279,38,74
5333,314,430,134,267,84,115
5334,396,469,119,229,57,76
5335,373,491,151,265,34,117
5336,366,465,111,285,4,63
5337,338,450,122,221,89,333
5338,351,436,125,295,42,348
5339,368,417,114,219,1,199
5340,396,498,124,247,71,3
5341,337,438,125,207,7,86
5342,356,489,169,274,20,309
5343,338,447,117,296,40,91
5344,377,413,110,283,7,177
5345,380,414,106,249,42,308
5346,340,458,141,261,47,44
5347,400,456,144,262,82,378
5348,376,408,151,204,67,59
5349,388,447,111,274,72,244
5350,316,431,149,242,55,84
5351,364,473,149,241,23,287
5352,368,404,175,222,19,247
5353,397,428,150,229,97,346
5354,359,420,106,278,67,487
5355,384,422,167,245,10,15
5356,309,426,193,281,91,496
5357,392,470,186,222,57,290
5358,315,443,176,296,64,462
5359,338,478,170,245,54,379
5360,390,483,180,250,37,376
5361,337,433,142,248,54,355
5362,313,418,169,262,9,38
5363,393,452,137,278,73,398
5364,332,447,184,293,61,457
5365,342,448,149,220,43,193
5366,377,500,107,259,23,24
5367,367,461,184,253,68,468
5368,368,499,179,213,59,123
5369,354,409,193,264,50,232
5370,399,495,122,284,74,381
5371,304,485,124,218,42,126
5372,359,476,136,295,97,370
5373,395,449,113,250,13,107
5374,337,426,121,222,12,405
5375,379,429,192,223,94,116
5376,357,472,114,233,3,44
5377,362,413,192,221,16,108
5378,343,430,138,211,38,60
5379,342,403,124,250,56,341
5380,309,487,168,243,17,3
5381,367,497,152,278,32,31
5382,377,484,147,248,93,74
5383,383,452,110,296,12,301
5384,362,477,133,283,59,321
5385,355,445,164,254,95,296
5386,306,448,123,217,36,392
5387,334,415,135,225,86,109
5388,329,442,160,244,27,157
5389,380,475,150,245,79,348
5390,308,491,172,290,27,147
5391,348,494,195,285,28,287
5392,374,472,135,300,44,77
5393,320,486,104,221,38,186
5394,375,492,151,278,70,295
5395,338,412,180,224,76,442
5396,342,437,143,251,68,434
5397,382,449,190,206,97,323
5398,396,445,102,230,65,164
5399,386,422,171,285,74,494
5400,324,482,183,285,59,422
5401,373,489,169,286,48,333
5402,329,465,127,275,22,489
5403,337,465,191,257,82,11
5404,335,411,167,267,25,469
5405,372,461,149,261,97,429
5406,327,445,164,258,35,86
5407,323,411,104,289,53,153
5408,374,452,175,250,45,70
5409,372,495,111,257,48,215
5410,390,443,145,261,19,390
5411,318,414,152,273,60,277
5412,348,457,144,259,91,308
5413,400,427,185,266,88,373
5414,319,471,112,281,96,162
5415,379,454,195,242,96,37
5416,325,500,114,248,26,171
5417,305,494,172,245,72,152
5418,357,458,156,247,24,228
5419,322,402,183,286,92,88
5420,301,435,110,256,51,6
5421,400,485,106,286,19,22
5422,337,415,156,240,44,355
5423,398,485,152,290,56,455
5424,322,493,134,223,65,433
5425,351,500,157,204,10,21
5426,315,417,182,268,8,343
5427,347,492,141,280,57,55
5428,354,444,134,231,43,473
5429,327,421,180,248,80,174
5430,337,431,134,281,15,339
5431,381,469,105,296,45,352
5432,354,443,195,292,70,205
5433,379,487,199,264,69,499
5434,399,442,192,270,86,80
5435,336,443,160,202,80,469
5436,399,471,147,276,22,475
5437,341,456,200,227,12,414
5438,307,442,147,275,56,304
5439,358,442,140,292,90,487
5440,307,418,122,249,23,361
5441,356,424,161,221,7,78
5442,393,461,133,248,38,142
5443,330,485,133,236,4,200
5444,361,494,151,239,73,277
5445,386,471,179,233,58,271
5446,341,430,153,286,9,212
5447,397,442,167,229,34,160
5448,365,453,196,294,41,7
5449,395,442,126,255,1,388
5450,324,497,112,278,90,178
5451,318,423,142,258,45,271
5452,303,410,135,278,2,288
5453,356,491,173,265,28,217
5454,303,408,103,232,19,75
5455,308,478,145,226,11,121
5456,338,466,129,241,13,448
5457,330,409,122,278,99,298
5458,305,402,161,254,12,98
5459,368,470,178,201,25,394
5460,341,463,178,273,57,195
5461,364,475,171,262,6,272
5462,371,453,167,271,100,467
5463,309,445,169,232,63,465
5464,318,484,162,210,26,168
5465,326,480,113,275,94,182
5466,348,479,178,271,34,489
5467,385,460,193,227,94,70
5468,327,497,188,294,79,286
5469,358,446,101,225,75,93
5470,373,403,195,258,34,44
5471,309,409,185,250,59,95
5472,367,465,197,237,80,145
5473,372,445,200,262,19,237
5474,398,451,126,253,15,378
5475,304,426,116,247,96,305
5476,395,434,111,235,14,38
5477,380,415,101,281,80,100
5478,339,471,155,238,61,21
5479,351,426,156,264,19,69
5480,311,472,160,268,29,266
5481,309,461,155,205,32,446
5482,328,427,103,214,19,362
5483,345,430,134,222,28,259
5484,339,434,177,234,81,175
5485,321,491,195,243,41,3
5486,388,411,192,203,91,491
5487,350,417,154,298,41,431
5488,386,497,177,251,5,62
5489,369,475,181,263,48,268
5490,311,412,138,273,23,144
5491,309,404,126,230,10,250
5492,345,416,126,213,52,131
5493,352,428,158,234,24,406
5494,379,486,147,229,38,276
5495,332,436,148,258,7,490
5496,303,467,110,246,48,279
5497,312,493,126,239,1,361
5498,315,471,123,228,92,374
5499,371,412,116,245,72,370
