node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
4719,336,485,184,237,121,372
4720,315,405,180,292,181,225
4721,345,479,118,275,197,287
4722,355,443,148,277,101,260
4723,325,453,118,237,157,293
4724,329,408,189,206,108,496
4725,400,471,134,269,181,362
4726,361,430,126,266,104,138
4727,306,423,124,275,197,252
4728,393,475,179,290,120,265
4729,322,469,172,242,151,157
4730,329,454,157,229,165,120
4731,320,409,174,245,200,250
4732,334,499,175,215,125,436
4733,400,405,148,269,174,495
4734,354,433,154,244,159,81
4735,335,480,172,214,180,408
4736,321,479,102,252,123,361
4737,367,420,122,245,107,42
4738,337,471,191,234,118,95
4739,321,453,115,230,187,474
4740,390,482,191,210,189,375
4741,361,474,110,281,179,132
4742,356,465,105,290,107,431
4743,351,422,129,225,157,370
4744,309,475,146,216,192,326
4745,375,453,155,240,171,481
4746,342,420,183,290,123,470
4747,337,498,180,212,200,446
4748,327,438,164,288,176,464
4749,394,488,163,216,134,114
4750,313,480,125,289,155,201
4751,362,469,115,276,183,473
4752,365,487,189,204,101,2
4753,346,439,144,213,170,499
4754,307,497,128,266,192,403
4755,390,408,130,255,102,450
4756,344,492,107,227,101,101
4757,326,470,159,259,143,458
4758,386,453,200,287,124,291
4759,346,479,163,217,193,44
4760,346,418,120,285,170,88
4761,323,480,161,262,157,135
4762,399,418,144,284,155,389
4763,301,455,162,286,105,498
4764,318,418,170,238,163,479
4765,393,463,149,264,102,340
4766,383,429,160,291,200,199
4767,318,437,200,210,168,1
4768,320,427,126,229,185,79
4769,309,469,169,255,178,206
4770,348,406,125,283,144,173
4771,370,441,195,216,104,70
4772,318,474,141,201,140,412
4773,302,432,176,244,138,386
4774,351,479,177,295,116,8
4775,382,439,186,221,181,80
4776,363,494,124,261,156,437
4777,373,414,156,238,132,467
4778,380,425,147,208,114,212
4779,383,496,188,220,160,410
4780,325,445,143,299,164,384
4781,354,415,188,247,132,25
4782,396,412,106,268,181,97
4783,382,421,151,229,159,41
4784,364,462,140,214,173,208
4785,330,416,174,283,176,385
4786,324,418,159,262,199,199
4787,315,450,181,221,111,338
4788,313,447,114,269,111,111
4789,337,459,106,286,174,3
4790,365,410,157,289,169,459
4791,395,473,161,224,177,23
4792,301,416,123,203,119,431
4793,346,446,143,300,137,285
4794,316,488,193,230,134,5
4795,309,457,177,245,179,141
4796,357,472,163,295,189,40
4797,344,453,143,211,144,86
4798,340,478,195,228,193,81
4799,397,424,137,293,162,93
4800,395,423,161,236,157,225
4801,320,419,154,232,153,121
4802,329,412,199,274,199,383
4803,306,432,142,246,156,122
4804,367,430,112,264,172,15
4805,324,493,115,212,157,350
4806,324,407,170,216,115,213
4807,333,424,109,267,134,440
4808,361,460,161,203,125,315
4809,376,460,120,280,157,200
4810,389,427,131,271,140,101
4811,398,473,181,228,171,277
4812,322,479,124,288,110,235
4813,377,420,145,256,178,435
4814,349,453,171,259,135,218
4815,381,473,156,241,126,218
4816,314,496,120,249,169,162
4817,376,454,181,204,138,249
4818,312,482,161,213,151,142
4819,311,474,158,229,126,495
4820,383,475,162,220,113,391
4821,337,406,171,280,104,317
4822,304,428,101,290,105,297
4823,314,494,157,240,160,356
4824,326,416,156,244,133,152
4825,346,413,199,293,114,211
4826,326,488,165,206,131,367
4827,394,491,129,226,139,231
4828,311,452,185,245,198,159
4829,377,418,156,259,170,116
4830,382,448,187,237,138,490
4831,322,423,179,278,187,80
4832,376,494,156,227,146,219
4833,329,469,199,203,135,169
4834,306,464,186,267,193,378
4835,369,433,166,254,193,347
4836,315,474,122,264,164,260
4837,340,410,139,233,148,180
4838,375,429,126,269,112,214
4839,302,429,178,203,167,444
4840,368,439,112,202,144,436
4841,383,403,107,271,141,255
4842,371,443,126,257,166,15
4843,381,486,139,267,127,7
4844,396,500,181,204,137,92
4845,351,411,180,287,128,166
4846,394,486,173,239,154,195
4847,364,477,189,227,105,173
4848,353,444,134,242,163,321
4849,374,468,151,276,189,386
4850,340,408,118,219,138,448
4851,371,408,162,290,182,329
4852,397,432,159,277,175,192
4853,335,433,148,217,121,287
4854,341,475,193,208,133,264
4855,352,466,124,228,180,88
4856,311,458,124,218,141,313
4857,307,451,188,274,162,42
4858,339,456,113,292,189,110
4859,397,488,167,276,105,197
4860,390,449,135,293,102,43
4861,344,497,156,243,164,276
4862,344,413,196,269,145,28
4863,371,427,117,299,117,355
4864,366,442,115,293,128,116
4865,363,470,145,230,174,133
4866,330,442,171,215,153,86
4867,319,415,128,277,175,435
4868,380,442,118,266,135,349
4869,366,456,106,201,116,69
4870,367,453,164,245,177,447
4871,313,471,184,214,129,425
4872,391,447,110,283,121,235
4873,388,442,156,280,193,450
4874,320,401,138,272,107,373
4875,361,469,176,217,154,333
4876,400,459,106,244,137,274
4877,334,463,153,245,132,240
4878,358,494,161,204,183,382
4879,372,479,181,211,119,236
4880,330,464,166,235,103,66
4881,347,448,149,286,124,387
4882,357,489,104,223,173,279
4883,378,467,111,280,126,189
4884,359,462,126,230,169,387
4885,366,443,183,216,128,160
4886,344,498,170,204,185,227
4887,338,484,123,287,125,233
4888,363,456,117,227,126,91
4889,317,406,174,233,119,248
4890,307,445,180,210,156,499
4891,369,435,192,279,175,301
4892,391,437,152,251,186,159
4893,319,484,196,215,185,361
4894,400,440,103,226,127,144
4895,360,460,124,288,125,345
4896,384,405,165,257,168,37
4897,373,434,156,249,142,346
4898,325,491,188,274,106,77
4899,359,402,176,206,103,379
4900,325,418,161,204,145,247
4901,390,446,190,218,121,431
4902,379,403,180,229,101,63
4903,380,485,149,243,145,216
4904,318,465,168,227,106,332
4905,369,408,112,218,139,331
4906,333,484,197,282,124,437
4907,368,485,135,211,143,370
4908,330,495,135,203,142,236
4909,378,444,167,273,183,115
4910,307,492,141,251,120,461
4911,365,481,170,226,112,201
4912,305,441,126,286,184,420
4913,390,405,127,227,197,415
4914,331,490,157,225,143,455
4915,321,454,156,282,114,361
4916,321,435,183,264,148,24
4917,397,471,193,284,158,342
4918,333,412,147,213,191,256
4919,357,479,139,281,162,428
4920,322,450,189,217,104,400
4921,382,497,180,294,171,85
4922,367,490,131,281,195,191
4923,334,488,179,220,194,453
4924,316,476,101,215,112,476
4925,307,414,183,270,110,403
4926,303,467,198,213,191,104
4927,329,480,140,250,106,369
4928,375,477,148,288,148,65
4929,303,419,142,282,110,32
4930,338,428,125,205,194,405
4931,314,499,180,227,176,9
4932,309,491,180,224,181,456
4933,319,475,178,209,162,314
4934,346,495,170,208,195,5
4935,369,475,152,300,144,27
4936,352,451,113,211,179,426
4937,371,465,128,256,156,177
4938,327,480,139,299,195,276
4939,311,427,142,225,191,378
4940,367,457,155,234,172,258
4941,397,402,187,230,101,79
4942,397,417,191,236,164,419
4943,349,417,121,218,180,167
4944,375,476,163,209,138,176
4945,308,407,104,201,158,370
4946,362,429,123,252,170,163
4947,384,426,173,290,153,352
4948,359,458,114,243,157,406
4949,318,431,151,242,179,244
4950,340,458,165,297,188,237
4951,375,434,178,214,168,337
4952,308,404,175,264,151,43
4953,332,426,173,271,190,103
4954,315,493,159,263,140,355
4955,374,430,175,241,153,423
4956,338,473,142,259,131,73
4957,356,406,175,222,199,367
4958,331,431,107,249,113,196
4959,304,418,179,288,177,226
4960,320,483,172,255,190,160
4961,349,415,156,286,174,388
4962,336,456,176,272,136,467
4963,393,441,183,217,111,413
4964,349,500,196,286,112,84
4965,354,429,186,221,141,405
4966,343,457,187,222,170,360
4967,397,456,165,247,142,341
4968,354,422,173,298,169,403
4969,340,448,185,246,178,168
4970,320,449,115,286,129,478
4971,305,418,115,206,114,58
4972,334,438,106,246,167,287
4973,338,430,166,259,174,76
4974,317,476,152,286,109,41
4975,358,473,196,227,158,127
4976,371,441,188,261,181,454
4977,341,434,177,294,126,286
4978,355,416,189,291,188,194
4979,375,421,178,253,120,162
4980,381,404,132,278,192,468
4981,353,406,141,273,158,101
4982,372,434,151,228,172,243
4983,383,484,197,252,111,202
4984,397,420,157,203,191,250
4985,302,422,185,298,109,103
4986,392,448,132,234,171,381
4987,329,467,158,282,139,245
4988,317,423,108,266,191,92
4989,334,429,126,267,128,150
4990,320,496,127,204,182,142
4991,316,481,199,291,154,495
4992,369,484,169,235,144,306
4993,357,410,130,249,103,449
4994,359,408,194,210,143,312
4995,308,462,177,226,164,327
4996,362,460,137,280,154,441
4997,323,498,120,203,182,100
4998,353,447,173,287,113,165
4999,315,486,103,253,139,312
