node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
4719,371,475,116,239,42,262
4720,361,435,178,257,19,443
4721,367,432,169,281,9,38
4722,342,493,118,299,22,376
4723,347,436,143,257,17,285
4724,381,439,158,209,2,120
4725,335,496,189,249,56,267
4726,395,466,109,300,15,477
4727,333,461,144,221,58,499
4728,400,436,104,287,36,269
4729,304,411,124,270,70,332
4730,315,413,106,292,85,271
4731,318,475,125,291,23,427
4732,398,437,150,253,13,319
4733,345,446,147,294,47,350
4734,330,486,138,299,93,27
4735,390,431,152,266,28,33
4736,314,421,102,299,6,32
4737,304,472,185,295,56,475
4738,363,429,132,250,14,276
4739,367,472,151,299,91,162
4740,328,454,159,208,20,490
4741,334,462,108,244,17,327
4742,305,494,138,229,2,490
4743,346,477,185,218,16,34
4744,343,416,120,280,11,441
4745,303,430,111,237,70,411
4746,343,468,186,281,97,469
4747,374,447,112,264,10,484
4748,306,451,137,210,70,60
4749,322,473,142,259,56,415
4750,385,494,192,298,67,460
4751,339,462,172,284,27,13
4752,324,419,144,202,46,192
4753,348,462,189,245,95,414
4754,328,455,186,220,90,322
4755,332,433,105,277,77,258
4756,350,416,154,243,22,12
4757,359,462,200,275,59,295
4758,320,437,127,209,68,346
4759,306,448,181,298,83,34
4760,345,408,166,234,17,183
4761,348,438,137,215,6,116
4762,398,498,196,249,68,348
4763,366,459,168,286,62,214
4764,371,453,195,272,95,333
4765,334,454,114,260,39,444
4766,350,411,153,265,72,377
4767,351,450,108,263,45,453
4768,390,423,178,280,58,368
4769,307,455,197,269,20,389
4770,307,438,196,217,6,84
4771,361,489,158,201,22,121
4772,346,447,200,229,10,11
4773,348,432,176,220,48,297
4774,314,491,142,220,80,156
4775,362,411,191,233,30,333
4776,318,450,132,233,41,156
4777,329,429,181,277,29,203
4778,348,491,181,235,11,180
4779,397,494,195,233,16,348
4780,312,433,154,290,84,491
4781,315,424,176,241,82,480
4782,359,446,163,278,99,393
4783,337,425,174,221,76,253
4784,333,484,183,258,34,17
4785,374,426,126,271,28,107
4786,311,479,177,215,47,68
4787,385,409,114,291,44,102
4788,352,470,129,242,74,114
4789,399,409,161,237,63,444
4790,301,487,197,264,79,144
4791,382,464,120,295,2,130
4792,313,470,185,287,12,399
4793,327,455,179,291,73,172
4794,388,451,148,290,64,355
4795,385,456,194,297,84,244
4796,384,435,165,230,49,417
4797,321,463,164,252,72,55
4798,301,459,158,218,66,448
4799,342,482,163,275,8,269
4800,387,453,185,219,25,250
4801,341,440,101,257,4,88
4802,303,426,180,297,46,292
4803,382,418,166,252,6,352
4804,347,481,145,276,27,241
4805,319,480,123,266,60,243
4806,312,491,102,283,57,488
4807,393,439,138,247,65,329
4808,356,463,108,228,33,34
4809,392,443,138,240,35,140
4810,395,426,121,235,85,235
4811,343,498,178,245,64,146
4812,339,440,130,237,93,282
4813,394,434,196,265,70,321
4814,347,491,175,222,76,437
4815,365,411,146,285,84,484
4816,394,438,162,252,97,32
4817,335,481,170,207,89,275
4818,302,404,177,247,79,81
4819,332,494,153,255,37,106
4820,372,499,133,259,99,156
4821,313,490,136,225,85,300
4822,379,464,181,203,82,240
4823,383,443,186,251,28,479
4824,345,466,166,254,63,124
4825,387,448,101,204,80,499
4826,368,431,104,291,8,329
4827,383,484,138,209,45,242
4828,399,488,148,245,30,288
4829,327,413,145,237,20,422
4830,386,410,138,202,40,484
4831,367,497,174,201,92,322
4832,351,420,194,288,32,147
4833,368,443,159,273,1,242
4834,315,435,174,225,35,211
4835,309,461,141,242,39,193
4836,379,421,163,292,24,157
4837,344,500,176,295,9,119
4838,376,415,160,254,57,198
4839,385,468,120,270,7,12
4840,374,471,131,235,84,235
4841,321,458,167,209,46,340
4842,382,479,108,259,74,484
4843,399,444,114,276,76,258
4844,400,456,157,209,48,294
4845,351,454,191,251,75,182
4846,333,434,172,274,31,428
4847,371,477,175,248,42,399
4848,358,433,113,239,68,245
4849,338,407,155,237,93,437
4850,374,485,140,261,80,458
4851,397,482,132,269,4,444
4852,329,410,144,240,88,473
4853,370,434,117,300,49,354
4854,317,479,171,202,8,215
4855,331,461,116,240,99,122
4856,389,451,154,272,43,262
4857,350,495,134,249,87,189
4858,356,486,105,284,76,239
4859,384,427,161,253,97,361
4860,336,433,148,267,52,356
4861,329,496,109,296,70,193
4862,371,439,103,228,92,172
4863,317,412,120,295,73,294
4864,351,463,114,216,82,197
4865,380,459,194,245,52,188
4866,317,403,150,217,25,314
4867,388,476,110,257,57,373
4868,308,460,166,295,9,183
4869,321,499,160,261,7,337
4870,362,448,166,293,57,311
4871,313,461,125,295,97,447
4872,373,441,158,208,15,40
4873,377,416,159,263,59,220
4874,355,474,186,268,98,429
4875,373,428,128,220,93,215
4876,392,480,132,232,70,219
4877,374,453,153,242,67,222
4878,370,495,129,288,89,346
4879,309,453,112,295,32,124
4880,382,445,164,276,28,410
4881,363,486,186,236,5,193
4882,355,412,195,275,15,9
4883,358,478,132,244,19,330
4884,380,445,178,205,17,262
4885,347,417,148,209,58,359
4886,331,417,170,289,93,190
4887,383,460,188,242,32,180
4888,349,434,195,271,74,305
4889,333,473,122,279,39,223
4890,350,494,115,285,29,317
4891,354,428,186,221,33,185
4892,322,435,173,217,41,201
4893,351,449,123,284,13,404
4894,336,460,189,234,67,407
4895,343,496,158,280,39,444
4896,350,419,180,209,48,350
4897,309,451,175,228,5,233
4898,392,450,165,288,65,427
4899,367,415,173,272,92,459
4900,316,422,139,300,17,192
4901,376,448,166,284,4,429
4902,392,436,169,202,77,327
4903,355,483,163,232,3,416
4904,338,494,120,260,65,157
4905,393,410,146,243,34,391
4906,346,495,164,286,39,207
4907,362,446,198,232,52,220
4908,353,433,107,244,10,167
4909,310,470,129,289,32,241
4910,320,401,159,287,19,280
4911,317,409,143,248,15,347
4912,390,415,112,298,7,203
4913,374,430,188,262,60,373
4914,355,493,187,268,31,111
4915,365,496,150,243,33,283
4916,382,496,172,261,90,232
4917,302,491,157,281,42,31
4918,363,426,173,208,84,266
4919,343,407,170,241,31,166
4920,350,428,191,265,43,148
4921,346,478,195,217,68,280
4922,380,464,195,222,3,46
4923,342,438,147,219,31,125
4924,363,440,163,244,2,353
4925,302,406,141,245,20,489
4926,342,416,144,275,78,164
4927,368,457,172,300,47,314
4928,314,418,114,256,90,157
4929,331,460,174,216,7,294
4930,336,432,183,277,75,176
4931,342,487,186,279,47,79
4932,388,472,193,278,90,381
4933,330,488,193,298,3,202
4934,344,483,160,238,2,107
4935,387,442,177,277,25,95
4936,343,495,181,207,81,285
4937,352,433,200,286,33,483
4938,332,448,162,201,39,335
4939,317,454,115,269,97,270
4940,336,482,112,201,34,376
4941,361,472,184,292,58,96
4942,347,439,182,270,72,308
4943,358,459,141,226,58,235
4944,368,408,134,251,31,483
4945,334,475,182,203,20,266
4946,388,421,154,252,79,132
4947,331,448,195,240,34,434
4948,330,422,102,272,51,359
4949,375,492,102,242,71,82
4950,355,485,197,300,95,258
4951,351,428,169,234,22,285
4952,362,445,197,297,67,52
4953,363,488,163,277,52,161
4954,387,455,173,205,57,6
4955,361,469,194,292,50,346
4956,356,469,144,206,41,480
4957,304,463,168,270,82,199
4958,376,483,159,297,93,498
4959,382,496,125,250,13,35
4960,396,424,191,212,72,241
4961,355,440,127,253,45,184
4962,332,460,179,283,35,313
4963,318,461,189,298,43,467
4964,396,448,170,265,59,154
4965,309,480,161,267,13,80
4966,379,446,194,246,37,199
4967,379,494,119,260,93,432
4968,346,414,125,283,95,354
4969,348,461,113,224,16,493
4970,306,482,119,289,84,24
4971,351,422,111,255,62,168
4972,332,435,120,275,51,397
4973,356,470,130,232,69,387
4974,389,405,140,217,12,222
4975,398,447,148,298,90,81
4976,350,407,113,210,5,179
4977,362,473,139,274,94,12
4978,374,433,173,243,33,326
4979,387,467,140,290,84,277
4980,350,429,178,290,99,276
4981,331,475,121,274,60,214
4982,386,417,103,218,73,352
4983,370,416,145,263,6,366
4984,352,408,143,211,4,145
4985,317,422,105,258,80,378
4986,336,467,105,272,89,421
4987,301,461,112,230,53,138
4988,316,456,105,259,14,55
4989,348,470,177,271,84,152
4990,390,463,152,226,64,425
4991,305,492,182,209,21,306
4992,399,492,125,218,53,78
4993,320,427,184,284,93,281
4994,332,455,189,293,93,326
4995,367,422,149,217,17,360
4996,320,464,199,236,73,72
4997,301,417,128,237,64,20
4998,390,473,123,244,81,489
4999,371,484,135,216,31,196
5000,326,460,162,225,86,495
5001,317,461,112,247,43,262
5002,331,499,194,297,48,483
5003,329,436,172,239,53,302
5004,318,485,173,240,62,253
5005,397,459,129,291,96,249
5006,306,456,148,267,22,196
5007,329,493,142,261,71,433
5008,314,500,120,235,26,408
5009,391,441,200,226,1,408
5010,352,437,110,288,61,288
5011,390,418,124,266,31,216
5012,355,480,178,260,3,202
5013,331,446,141,265,54,409
5014,309,487,138,247,41,90
5015,323,489,179,235,42,371
5016,314,499,108,257,67,396
5017,341,402,121,269,87,462
5018,316,433,112,220,91,43
5019,306,486,103,229,25,448
5020,345,486,136,250,20,380
5021,365,463,130,208,25,167
5022,302,435,166,275,24,495
5023,331,468,195,286,11,497
5024,332,428,148,234,16,330
5025,310,409,109,224,1,400
5026,304,419,121,278,42,172
5027,310,453,193,271,15,42
5028,330,427,192,287,49,395
5029,334,492,110,299,72,461
5030,306,450,188,224,2,388
5031,342,465,166,226,10,292
5032,356,452,112,246,61,246
5033,338,431,196,277,48,130
5034,332,500,152,230,77,116
5035,316,410,172,216,75,71
5036,397,435,148,224,99,394
5037,356,473,183,263,87,238
5038,311,414,110,244,38,421
5039,321,422,180,201,57,7
5040,400,469,111,284,78,182
5041,375,489,187,254,83,331
5042,308,460,102,216,19,454
5043,349,445,183,285,97,178
5044,399,458,126,262,21,447
5045,333,440,124,224,43,60
5046,305,477,146,258,78,479
5047,399,433,172,228,79,50
5048,330,421,107,292,13,476
5049,400,494,173,241,29,466
5050,332,411,164,262,38,326
5051,393,451,119,253,24,455
5052,310,440,187,262,92,123
5053,344,421,189,253,27,392
5054,380,401,160,241,47,408
5055,370,499,165,212,95,371
5056,351,407,183,216,9,345
5057,306,432,139,266,82,295
5058,371,418,130,213,4,201
5059,357,442,126,217,74,442
5060,379,462,135,255,10,316
5061,330,431,178,220,86,166
5062,394,500,165,231,87,192
5063,337,484,117,206,80,365
5064,307,438,177,288,65,402
5065,380,409,135,295,29,282
5066,339,499,144,259,41,265
5067,385,477,159,299,56,307
5068,371,446,119,214,66,263
5069,331,428,115,230,6,275
5070,329,464,174,256,99,390
5071,361,495,111,209,28,488
5072,396,442,136,225,42,31
5073,340,432,160,236,77,423
5074,361,463,179,246,49,70
5075,314,495,134,248,18,353
5076,363,468,127,226,34,451
5077,326,422,188,210,72,122
5078,311,442,187,239,68,287
5079,399,438,189,217,30,169
5080,315,427,189,210,85,304
5081,383,440,106,230,60,188
5082,347,433,131,225,48,450
5083,308,491,115,226,73,127
5084,312,404,136,237,89,318
5085,333,452,150,256,79,429
5086,331,438,120,202,91,29
5087,358,483,192,275,4,343
5088,370,440,163,249,7,357
5089,397,467,106,238,21,294
5090,338,483,132,292,68,84
5091,379,500,146,204,91,160
5092,319,422,109,246,48,397
5093,328,462,139,280,99,134
5094,324,454,108,222,39,341
5095,374,417,192,288,100,93
5096,342,480,196,210,44,205
5097,324,463,149,277,52,313
5098,334,456,191,248,66,287
5099,388,493,184,216,82,75
5100,369,431,170,290,10,169
5101,329,409,143,243,29,336
5102,373,424,149,203,28,6
5103,389,454,190,222,7,364
5104,365,423,148,277,80,290
5105,364,409,192,229,20,359
5106,319,478,186,238,48,441
5107,367,476,194,255,19,420
5108,390,411,103,272,92,33
5109,345,434,183,233,49,73
5110,342,464,161,240,66,94
5111,358,484,105,244,42,288
5112,370,458,190,250,68,169
5113,351,468,184,223,97,138
5114,319,437,102,211,5,288
5115,324,447,113,230,51,318
5116,337,422,107,220,64,478
5117,326,493,155,219,58,442
5118,306,440,198,240,72,206
5119,325,424,189,252,96,171
5120,392,429,128,265,26,89
5121,382,496,157,246,67,458
5122,350,500,105,228,31,313
5123,337,407,108,235,10,408
5124,382,443,106,232,98,382
5125,385,407,120,274,68,432
5126,367,479,181,229,38,156
5127,370,468,112,261,27,483
5128,398,434,103,231,44,409
5129,385,486,127,284,65,374
5130,368,404,177,204,51,228
5131,320,481,128,260,97,151
5132,377,424,171,290,78,318
5133,302,441,104,231,82,474
5134,313,402,115,289,70,37
5135,315,467,134,233,35,424
5136,400,430,160,266,62,293
5137,311,469,192,233,73,7
5138,307,404,135,249,6,477
5139,316,407,132,265,29,146
5140,309,488,146,270,52,313
5141,393,499,132,290,83,126
5142,358,434,145,275,38,169
5143,382,500,125,238,99,307
5144,384,440,180,230,58,357
5145,377,418,179,232,88,242
5146,310,485,175,219,49,498
5147,340,433,112,219,96,48
5148,331,413,117,272,10,371
5149,327,492,109,236,42,26
5150,333,416,115,224,17,359
5151,303,404,148,269,81,373
5152,400,401,180,253,22,144
5153,383,416,158,275,69,278
5154,321,487,160,235,36,331
5155,355,459,139,207,49,408
5156,315,491,143,221,83,357
5157,376,493,183,274,58,26
5158,331,493,172,300,34,287
5159,361,463,192,249,20,374
5160,354,494,186,258,32,98
5161,330,458,139,241,2,362
5162,317,496,189,282,95,120
5163,330,476,150,215,64,295
5164,352,471,190,271,32,479
5165,343,460,186,207,91,425
5166,309,488,129,300,46,396
5167,380,418,125,201,23,151
5168,334,462,195,257,76,345
5169,371,495,159,275,9,90
5170,372,405,183,293,48,469
5171,324,416,141,296,59,341
5172,351,405,180,272,43,204
5173,382,443,117,295,65,499
5174,359,453,131,259,22,195
5175,316,442,118,242,41,205
5176,319,432,155,289,8,287
5177,395,479,156,241,43,180
5178,343,463,112,288,98,371
5179,303,425,183,230,20,86
5180,364,439,171,258,66,45
5181,338,493,175,261,60,76
5182,379,480,195,274,92,448
5183,326,443,168,220,14,294
5184,389,446,181,230,16,46
5185,383,476,115,216,10,202
5186,357,433,141,291,34,149
5187,368,411,156,278,54,338
5188,344,413,138,249,37,310
5189,324,413,179,248,67,239
5190,335,418,148,238,84,145
5191,387,457,158,247,25,485
5192,322,495,136,286,29,266
5193,374,461,144,214,3,189
5194,397,458,129,292,20,167
5195,328,495,169,295,70,443
5196,333,478,103,273,97,289
5197,360,404,165,299,70,210
5198,301,481,144,286,94,182
5199,386,463,165,211,13,9
5200,321,406,107,231,54,170
5201,333,487,133,266,2,133
5202,304,457,135,293,23,246
5203,331,463,114,289,98,147
5204,322,460,134,298,46,207
5205,314,463,107,251,81,399
5206,387,406,181,251,27,5
5207,380,499,171,259,73,464
5208,346,444,191,239,15,199
5209,360,426,122,204,80,146
5210,346,413,155,231,89,331
5211,344,480,140,266,73,166
5212,334,427,121,281,73,210
5213,395,456,148,257,3,483
5214,321,486,124,210,100,394
5215,308,482,175,246,38,107
5216,348,456,142,245,98,385
5217,390,475,131,272,22,362
5218,374,426,127,205,12,226
5219,382,403,122,266,96,459
5220,311,407,198,227,51,172
5221,395,419,103,208,28,19
5222,325,483,193,276,16,15
5223,396,410,171,203,47,121
5224,374,487,113,266,78,434
5225,377,403,115,284,48,251
5226,340,448,186,271,76,333
5227,328,498,122,219,55,396
5228,327,493,169,212,51,433
5229,375,441,154,300,65,289
5230,302,481,184,295,94,479
5231,381,440,163,230,76,337
5232,318,452,147,285,77,435
5233,324,428,178,212,42,31
5234,373,413,129,288,46,79
5235,350,417,154,237,82,455
5236,363,437,147,281,48,464
5237,322,403,193,233,61,468
5238,368,452,105,295,38,121
5239,341,436,174,292,98,327
5240,363,420,165,257,69,167
5241,367,463,159,295,17,178
5242,357,462,158,294,52,171
5243,327,477,182,283,6,365
5244,395,469,112,283,88,146
5245,390,421,143,259,37,66
5246,373,446,106,215,47,254
5247,377,468,129,212,73,410
5248,347,405,147,296,31,209
5249,384,483,160,238,66,476
5250,329,479,115,223,15,54
5251,309,441,134,230,10,430
5252,340,435,136,290,59,21
5253,400,494,177,232,77,463
5254,303,490,187,270,87,280
5255,377,423,189,288,14,380
5256,384,465,187,201,34,107
5257,348,430,117,283,74,37
5258,355,488,160,227,10,494
5259,379,483,181,241,99,85
5260,305,437,134,212,79,263
5261,374,454,171,272,33,464
5262,304,405,129,257,77,193
5263,314,459,105,214,8,54
5264,366,500,173,262,6,495
5265,318,432,111,206,91,485
5266,345,444,188,279,57,40
5267,337,477,163,227,64,343
5268,345,453,151,230,52,111
5269,350,476,118,213,88,70
5270,353,440,154,246,24,168
5271,326,487,179,209,79,341
5272,339,443,186,295,29,26
5273,329,486,135,218,70,348
5274,362,449,181,233,60,75
5275,319,430,131,210,10,440
5276,372,492,117,227,12,205
5277,345,470,176,248,60,378
5278,399,416,111,257,83,203
5279,350,421,107,282,72,411
5280,307,484,168,250,35,171
5281,367,426,176,204,58,92
5282,303,482,145,236,50,301
5283,398,427,198,220,14,483
5284,306,410,189,224,100,270
5285,323,416,112,243,68,446
5286,365,454,129,285,90,245
5287,302,462,170,267,68,108
5288,392,403,181,248,88,490
5289,383,464,152,294,89,144
5290,303,461,167,222,98,376
5291,307,430,181,249,70,160
5292,315,424,181,250,21,265
5293,363,497,110,293,71,50
5294,302,432,133,258,3,36
5295,342,421,125,279,6,365
5296,364,449,172,264,82,391
5297,388,499,157,237,41,297
5298,334,416,125,262,39,395
5299,301,466,192,246,32,253
5300,388,440,106,215,31,130
5301,332,423,168,221,47,77
5302,306,443,146,251,38,114
5303,376,443,177,212,7,183
5304,323,429,146,220,84,109
5305,343,483,186,265,92,365
5306,351,431,113,212,38,465
5307,319,465,190,257,45,465
5308,311,461,143,228,87,158
5309,399,500,123,299,82,405
5310,321,439,180,280,51,162
5311,333,448,142,225,87,384
5312,395,457,138,208,32,4
5313,316,422,152,273,17,374
5314,364,477,115,273,59,41
5315,351,440,150,224,97,160
5316,369,447,189,240,55,239
5317,392,424,183,218,37,291
5318,325,435,133,246,6,80
5319,361,421,122,258,52,285
5320,351,483,186,201,84,62
5321,304,480,167,248,38,462
5322,322,491,177,263,77,93
5323,323,437,133,205,7,191
5324,343,403,108,249,45,138
5325,345,474,171,203,97,416
5326,398,461,112,241,77,287
5327,374,437,199,222,31,13
5328,332,450,152,288,34,326
5329,366,464,114,212,92,135
5330,354,414,199,249,57,397
5331,321,429,153,210,16,356
5332,352,471,116,249,19,492
5333,306,465,140,255,36,334
5334,379,447,181,271,9,437
5335,340,487,142,216,40,245
5336,400,411,135,229,24,89
5337,315,476,172,249,58,95
5338,366,457,167,289,93,243
5339,355,451,178,214,8,215
5340,400,412,168,261,37,446
5341,319,406,142,269,98,157
5342,363,431,178,280,82,430
5343,344,463,111,248,79,234
5344,308,482,175,209,79,23
5345,332,452,104,213,93,361
5346,313,472,113,289,56,468
5347,364,465,177,282,86,443
5348,347,464,128,247,53,435
5349,371,474,168,293,86,284
5350,304,473,178,247,72,205
5351,398,440,170,288,85,271
5352,349,475,161,228,26,388
5353,328,456,183,300,25,337
5354,302,457,170,203,16,55
5355,380,446,172,233,15,227
5356,381,403,180,222,97,329
5357,347,496,116,203,65,118
5358,387,427,192,263,100,223
5359,382,410,153,291,64,164
5360,355,462,117,285,22,246
5361,342,414,115,244,89,43
5362,352,413,117,252,26,28
5363,334,471,127,215,48,325
5364,400,433,184,279,55,492
5365,344,425,105,234,1,372
5366,328,412,146,272,25,365
5367,373,410,173,238,45,125
5368,374,410,120,220,67,489
5369,349,476,154,210,5,297
5370,369,424,192,291,73,162
5371,332,405,110,244,60,147
5372,306,437,154,285,6,390
5373,361,419,112,266,22,389
5374,375,471,120,211,52,269
5375,340,456,197,266,71,375
5376,363,401,170,205,43,146
5377,326,483,193,271,13,452
5378,384,491,105,277,3,110
5379,316,459,103,236,46,46
5380,314,407,108,246,89,481
5381,322,456,196,295,38,190
5382,333,424,118,221,65,138
5383,379,475,121,211,66,238
5384,383,466,188,230,50,383
5385,394,463,167,282,68,149
5386,353,488,120,250,47,362
5387,379,455,102,297,19,427
5388,337,428,146,282,53,367
5389,366,457,165,289,6,484
5390,344,408,173,262,2,37
5391,322,463,111,240,76,364
5392,362,452,128,256,17,99
5393,308,408,173,259,32,236
5394,326,406,144,293,61,199
5395,361,403,154,280,2,214
5396,359,451,199,285,38,300
5397,381,458,136,268,81,355
5398,367,491,166,277,59,62
5399,392,499,114,275,28,458
5400,393,438,147,258,98,99
5401,309,471,197,240,55,184
5402,375,469,139,230,61,367
5403,398,495,119,224,87,346
5404,377,456,108,255,66,190
5405,394,491,194,220,33,309
5406,319,500,158,239,30,7
5407,336,450,170,299,100,323
5408,326,464,114,239,83,238
5409,318,465,191,205,77,207
5410,328,443,188,291,70,51
5411,315,406,107,214,75,280
5412,331,417,173,202,54,227
5413,334,449,104,267,80,49
5414,338,410,108,286,72,120
5415,386,440,160,276,62,409
5416,354,405,147,209,26,430
5417,338,453,132,212,85,278
5418,308,462,181,237,1,310
5419,397,485,126,204,81,289
5420,319,432,143,265,44,133
5421,328,462,101,260,94,302
5422,388,458,159,287,73,230
5423,398,414,144,229,98,448
5424,358,458,179,209,30,417
5425,396,402,139,280,5,381
5426,322,412,138,231,3,175
5427,312,485,149,249,69,191
5428,324,440,173,275,60,352
5429,363,474,165,285,14,250
5430,391,408,188,206,80,186
5431,326,410,121,242,9,244
5432,334,467,130,292,36,147
5433,381,415,135,222,15,366
5434,380,484,185,228,35,97
5435,387,461,127,204,95,218
5436,335,491,199,201,77,477
5437,378,433,120,257,39,321
5438,363,494,121,214,58,337
5439,322,492,117,204,37,462
5440,369,430,132,219,91,144
5441,353,474,129,230,20,96
5442,387,422,165,209,71,190
5443,313,458,125,240,11,494
5444,391,480,198,260,96,13
5445,364,437,167,271,63,140
5446,399,428,176,275,37,381
5447,344,419,137,245,2,247
5448,378,462,152,294,86,416
5449,382,438,190,246,50,50
5450,301,494,191,270,41,422
5451,326,429,193,204,41,459
5452,392,446,184,270,69,400
5453,327,410,183,201,81,192
5454,337,423,182,292,48,347
5455,321,488,150,218,90,428
5456,373,402,119,276,39,459
5457,364,411,137,297,9,177
5458,394,423,165,211,79,289
5459,356,457,113,219,81,93
5460,394,454,176,265,69,69
5461,360,452,148,285,95,265
5462,345,445,109,258,15,388
5463,333,415,152,263,10,131
5464,313,417,115,285,10,486
5465,361,480,122,241,77,171
5466,318,469,189,236,52,205
5467,348,486,182,261,22,33
5468,364,479,143,206,95,190
5469,366,456,188,272,73,262
5470,313,443,119,289,8,148
5471,357,463,190,267,12,258
5472,319,407,137,212,41,253
5473,370,427,180,215,26,135
5474,343,474,130,281,84,471
5475,384,416,120,228,67,386
5476,394,450,132,246,72,87
5477,380,491,161,202,96,167
5478,400,407,112,290,97,261
5479,382,491,112,250,68,42
5480,329,460,189,203,96,214
5481,351,417,169,213,58,368
5482,344,497,172,215,75,346
5483,354,431,108,238,34,214
5484,326,415,143,296,92,478
5485,398,471,197,286,98,393
5486,358,434,137,202,15,273
5487,357,449,144,293,87,111
5488,368,493,110,264,35,193
5489,395,437,104,284,94,282
5490,364,460,102,204,44,100
5491,351,434,148,244,97,120
5492,394,462,168,276,4,440
5493,378,456,170,256,84,157
5494,350,425,164,289,5,75
5495,372,464,183,224,81,307
5496,391,450,129,297,27,192
5497,375,436,102,274,60,11
5498,366,447,122,223,20,149
5499,312,415,172,255,56,414
