node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
4719,434,12,137,251,354,373
4720,479,27,117,279,358,44
4721,451,3,180,261,356,21
4722,462,3,154,230,322,347
4723,464,2,108,243,309,206
4724,487,89,125,236,350,50
4725,423,50,145,224,363,370
4726,472,23,159,231,324,98
4727,477,51,182,241,369,160
4728,453,99,138,289,355,434
4729,452,26,149,244,335,79
4730,460,39,173,289,368,377
4731,422,2,178,254,387,366
4732,498,24,190,298,363,316
4733,431,26,140,282,375,129
4734,467,15,105,201,387,177
4735,426,30,143,248,328,276
4736,414,53,173,202,314,128
4737,486,70,169,237,391,295
4738,433,74,181,281,383,162
4739,478,29,161,265,343,473
4740,422,44,145,258,302,363
4741,443,7,185,235,367,299
4742,488,64,193,204,328,459
4743,440,13,154,238,347,421
4744,473,38,178,292,390,174
4745,471,91,159,238,355,287
4746,487,88,189,277,319,47
4747,500,42,132,289,339,247
4748,498,83,189,236,304,457
4749,497,7,138,276,385,448
4750,409,9,109,257,310,121
4751,416,3,138,274,389,265
4752,484,42,195,215,328,37
4753,448,3,164,267,372,283
4754,442,12,107,243,382,334
4755,431,85,146,291,351,46
4756,471,38,158,218,349,478
4757,407,94,177,205,374,382
4758,452,34,116,298,307,460
4759,481,15,178,278,306,105
4760,486,22,179,225,363,331
4761,459,41,121,206,350,20
4762,411,60,145,210,315,19
4763,480,42,147,262,355,349
4764,500,89,125,224,309,122
4765,414,82,125,215,363,178
4766,401,60,184,215,305,326
4767,466,35,137,227,320,283
4768,488,65,146,229,317,252
4769,424,22,113,252,379,432
4770,413,62,163,251,391,346
4771,450,9,158,246,330,394
4772,447,62,190,249,394,483
4773,422,58,169,229,336,184
4774,487,86,199,288,330,423
4775,422,66,168,257,374,403
4776,443,23,114,255,368,186
4777,429,26,101,257,309,49
4778,445,51,198,235,377,489
4779,491,25,153,291,336,116
4780,425,67,143,214,352,48
4781,405,87,193,272,395,138
4782,474,7,196,222,342,146
4783,452,28,180,285,380,66
4784,464,53,173,254,323,464
4785,469,51,169,207,338,393
4786,468,48,120,278,351,422
4787,408,51,178,246,381,121
4788,401,33,132,220,324,399
4789,471,76,101,250,346,48
4790,465,54,180,236,349,240
4791,469,55,130,202,333,237
4792,441,56,186,268,301,84
4793,493,37,139,284,303,436
4794,415,52,162,251,397,320
4795,418,58,101,207,389,84
4796,494,93,158,220,305,346
4797,446,43,130,221,369,300
4798,403,49,112,299,358,219
4799,474,30,167,265,322,252
4800,472,85,135,260,365,484
4801,420,2,102,228,315,246
4802,437,55,116,253,384,381
4803,404,26,145,218,395,185
4804,459,66,163,288,303,68
4805,483,72,163,286,325,494
4806,432,46,134,284,314,423
4807,458,87,145,267,352,378
4808,439,96,108,251,366,167
4809,420,47,155,280,386,150
4810,491,33,118,258,326,327
4811,499,31,112,294,344,46
4812,449,44,109,267,359,208
4813,440,85,172,251,318,295
4814,481,25,167,213,392,278
4815,495,71,181,279,339,236
4816,463,16,140,237,384,393
4817,479,52,149,283,319,68
4818,498,39,109,277,362,303
4819,470,49,131,227,339,164
4820,412,51,175,263,377,452
4821,408,73,167,229,308,425
4822,403,34,140,280,312,400
4823,473,43,177,278,380,112
4824,496,61,130,251,394,473
4825,488,93,117,259,389,283
4826,413,75,111,268,346,497
4827,422,56,161,227,340,177
4828,475,74,166,210,328,324
4829,437,89,109,296,399,376
4830,422,73,185,295,325,246
4831,493,26,108,261,337,453
4832,480,12,113,280,318,312
4833,495,61,195,273,379,242
4834,414,74,156,258,324,441
4835,457,97,117,258,372,368
4836,442,90,188,208,348,99
4837,437,97,193,214,360,417
4838,426,84,155,267,385,118
4839,421,87,176,238,358,303
4840,483,40,128,226,378,483
4841,461,59,139,252,396,212
4842,422,60,143,234,371,231
4843,484,44,144,214,332,248
4844,472,8,194,299,367,410
4845,459,93,193,239,391,24
4846,438,40,109,274,393,497
4847,483,68,178,242,330,304
4848,410,46,190,293,339,408
4849,481,95,120,213,367,100
4850,438,15,185,237,395,298
4851,461,50,126,274,307,307
4852,440,14,110,217,367,256
4853,406,59,167,292,332,57
4854,460,37,184,218,387,313
4855,408,43,194,284,381,426
4856,414,94,188,275,368,34
4857,440,70,106,224,345,307
4858,447,31,104,276,329,380
4859,469,20,174,263,307,82
4860,479,43,179,245,373,226
4861,421,16,141,256,336,392
4862,473,27,199,216,324,164
4863,443,74,105,275,399,447
4864,429,99,168,283,336,131
4865,418,60,128,241,360,222
4866,498,85,146,214,397,439
4867,433,13,183,254,379,207
4868,489,46,131,222,314,31
4869,441,81,106,300,349,407
4870,490,22,116,211,321,4
4871,416,14,197,234,308,498
4872,492,32,178,295,342,283
4873,479,41,108,262,356,200
4874,464,100,114,264,341,12
4875,500,95,149,217,375,113
4876,410,89,117,259,318,386
4877,424,72,106,237,363,420
4878,464,64,104,214,317,148
4879,472,55,178,251,364,46
4880,468,35,143,274,369,392
4881,457,96,166,280,363,404
4882,417,97,104,258,367,312
4883,436,39,162,204,368,69
4884,425,3,181,252,358,287
4885,487,70,148,283,335,483
4886,438,1,163,252,317,310
4887,480,73,183,248,333,120
4888,489,100,133,300,372,77
4889,483,19,166,251,360,6
4890,463,58,146,272,345,314
4891,435,51,117,208,385,279
4892,430,85,117,287,336,130
4893,414,17,197,289,335,247
4894,467,50,157,295,350,244
4895,462,52,167,246,374,32
4896,414,39,116,234,315,40
4897,500,9,168,296,386,371
4898,497,7,133,254,394,433
4899,414,61,110,217,371,223
4900,436,20,181,242,327,198
4901,478,22,105,249,389,489
4902,468,19,187,286,396,218
4903,474,84,150,208,364,66
4904,420,90,148,265,342,260
4905,477,18,199,214,372,115
4906,451,1,139,246,326,495
4907,497,72,160,263,380,436
4908,406,53,107,270,365,302
4909,422,93,101,229,384,191
4910,485,76,164,292,362,414
4911,444,15,141,277,303,309
4912,430,37,166,206,323,368
4913,465,8,169,244,379,450
4914,489,2,123,230,331,437
4915,413,82,154,210,369,276
4916,475,75,188,270,397,267
4917,481,49,197,274,392,470
4918,463,92,111,247,335,325
4919,458,8,134,242,340,313
4920,426,81,162,262,353,316
4921,410,83,127,208,358,141
4922,427,17,166,228,347,150
4923,453,80,181,292,374,195
4924,404,64,121,239,337,71
4925,463,45,177,261,302,5
4926,458,66,158,258,374,123
4927,478,20,122,211,356,72
4928,475,57,183,210,325,13
4929,441,68,112,217,301,124
4930,470,96,198,275,385,343
4931,451,6,190,267,361,467
4932,454,17,181,222,327,19
4933,458,22,156,289,331,182
4934,486,40,176,275,354,361
4935,406,44,189,230,339,113
4936,464,8,174,260,314,47
4937,468,48,120,252,362,146
4938,481,52,108,233,340,198
4939,477,19,125,232,365,212
4940,488,73,176,249,323,149
4941,477,16,135,264,355,261
4942,460,63,197,207,338,232
4943,481,21,171,214,309,100
4944,450,10,148,253,316,412
4945,455,48,154,215,371,160
4946,499,64,122,238,324,278
4947,406,44,129,263,393,154
4948,496,100,197,250,343,249
4949,403,83,177,242,312,305
4950,402,43,177,224,314,161
4951,472,54,163,241,386,348
4952,474,50,131,269,348,348
4953,480,40,159,284,370,360
4954,459,52,143,269,381,353
4955,500,82,111,215,356,78
4956,479,9,186,270,382,136
4957,474,78,189,239,302,2
4958,495,68,153,249,326,14
4959,471,59,117,259,307,387
4960,409,69,189,283,360,436
4961,473,5,189,288,386,415
4962,499,9,176,271,344,172
4963,403,29,132,217,348,321
4964,442,73,118,218,387,271
4965,431,62,122,269,377,333
4966,447,36,104,261,360,381
4967,489,19,145,247,400,486
4968,406,10,140,272,351,10
4969,422,98,105,223,353,251
4970,441,53,181,290,348,250
4971,475,42,174,236,396,456
4972,416,31,108,244,347,463
4973,414,88,152,215,345,153
4974,460,82,103,224,383,194
4975,404,76,189,253,400,236
4976,441,43,146,283,317,457
4977,457,14,157,245,335,216
4978,482,97,164,221,356,174
4979,483,67,179,299,372,330
4980,423,78,142,229,308,449
4981,488,83,194,266,354,117
4982,472,43,163,279,362,90
4983,487,28,170,289,371,485
4984,418,90,162,236,393,411
4985,433,83,123,239,371,486
4986,482,78,153,277,353,426
4987,481,16,155,272,376,409
4988,479,8,107,203,361,416
4989,434,65,183,298,397,132
4990,424,49,147,246,309,13
4991,487,34,161,236,354,358
4992,451,6,136,204,395,4
4993,490,3,182,294,364,291
4994,489,7,176,248,392,128
4995,432,37,162,212,307,93
4996,463,9,109,228,391,86
4997,427,31,184,203,389,256
4998,459,9,176,264,372,222
4999,402,3,119,289,327,249
5000,405,14,191,208,355,117
5001,407,72,150,292,305,117
5002,437,92,193,232,367,469
5003,414,65,170,212,338,49
5004,482,24,109,209,369,347
5005,443,78,107,202,382,460
5006,460,76,151,251,380,142
5007,497,26,151,286,349,238
5008,461,40,195,288,343,473
5009,460,35,101,213,390,124
5010,498,47,181,289,302,70
5011,465,74,198,239,324,216
5012,475,61,188,210,358,132
5013,464,38,140,252,325,69
5014,434,44,116,235,354,287
5015,407,60,123,292,360,56
5016,443,16,118,222,355,302
5017,482,73,178,266,320,452
5018,412,31,138,288,327,300
5019,462,72,184,277,358,50
5020,415,21,132,217,322,310
5021,447,5,137,213,303,489
5022,454,83,158,272,343,349
5023,448,66,178,276,312,424
5024,482,37,174,296,363,88
5025,458,35,126,228,314,20
5026,406,33,122,233,313,175
5027,427,10,112,281,311,139
5028,461,66,196,254,301,80
5029,452,70,160,261,392,248
5030,418,70,169,225,308,53
5031,486,100,159,213,378,191
5032,440,26,139,220,329,407
5033,496,13,120,262,362,73
5034,444,66,142,234,396,164
5035,403,87,141,243,334,420
5036,432,30,162,223,395,219
5037,479,69,119,262,393,121
5038,495,15,153,294,381,188
5039,413,30,158,255,312,387
5040,468,61,175,230,370,343
5041,428,61,123,282,365,151
5042,486,56,101,249,394,357
5043,445,81,195,248,340,403
5044,468,71,141,266,350,268
5045,471,72,150,289,393,86
5046,475,82,102,211,338,197
5047,413,99,136,231,331,34
5048,403,47,185,205,315,189
5049,472,20,150,249,318,2
5050,442,56,181,265,383,281
5051,425,79,119,262,307,477
5052,481,97,148,260,388,135
5053,462,55,131,246,368,320
5054,456,63,131,287,360,106
5055,402,55,196,256,390,384
5056,430,89,147,258,359,25
5057,435,25,127,219,389,392
5058,476,59,190,216,381,66
5059,433,36,113,246,362,285
5060,495,87,117,240,397,144
5061,476,54,112,236,320,152
5062,448,100,174,234,312,262
5063,462,90,192,247,371,271
5064,476,42,137,272,334,158
5065,418,23,199,292,313,150
5066,443,46,193,271,308,174
5067,460,79,142,274,318,41
5068,494,63,126,266,334,61
5069,469,38,132,218,339,451
5070,434,43,144,298,328,105
5071,441,48,187,263,364,232
5072,459,12,197,292,318,330
5073,447,44,173,273,391,131
5074,484,63,103,214,349,212
5075,495,36,139,281,379,350
5076,464,33,196,236,323,438
5077,409,83,161,286,329,407
5078,462,67,190,231,340,312
5079,450,87,147,258,396,477
5080,468,2,119,249,335,64
5081,493,46,177,276,342,383
5082,482,45,166,209,324,461
5083,500,72,132,289,397,195
5084,472,89,189,265,378,406
5085,463,28,101,203,381,353
5086,483,80,200,267,378,134
5087,446,68,124,246,388,399
5088,444,60,184,230,378,50
5089,497,3,124,284,305,453
5090,449,72,149,298,347,460
5091,487,78,144,297,309,472
5092,498,98,181,259,367,428
5093,478,72,140,225,381,80
5094,410,44,133,275,388,460
5095,436,23,168,222,371,49
5096,435,90,130,273,314,244
5097,410,43,171,239,369,300
5098,458,54,102,263,370,69
5099,430,43,116,261,381,303
5100,494,36,177,221,375,25
5101,426,97,115,291,391,334
5102,467,11,174,214,349,314
5103,429,68,182,222,398,7
5104,415,29,120,223,345,229
5105,410,53,142,282,367,263
5106,452,75,164,211,396,92
5107,409,98,109,202,324,41
5108,433,85,164,223,327,176
5109,417,77,155,283,392,294
5110,496,52,136,214,313,102
5111,463,61,140,296,393,442
5112,469,44,170,281,325,80
5113,429,40,133,256,395,411
5114,419,85,142,228,390,170
5115,429,47,112,280,326,387
5116,470,77,173,279,385,201
5117,482,34,154,300,346,446
5118,449,72,169,212,321,489
5119,497,20,128,287,366,229
5120,473,60,110,273,369,465
5121,414,79,123,212,366,223
5122,424,44,104,214,353,263
5123,407,30,186,283,352,332
5124,416,76,181,283,316,402
5125,484,94,161,220,342,355
5126,438,5,185,269,376,403
5127,415,82,121,300,400,75
5128,477,31,181,217,329,28
5129,416,45,178,236,360,335
5130,431,72,147,277,381,152
5131,420,59,101,294,342,140
5132,405,17,145,266,358,376
5133,460,49,130,274,369,246
5134,462,7,109,274,357,270
5135,496,15,170,203,386,73
5136,424,60,170,236,366,289
5137,439,4,200,209,302,487
5138,498,10,198,260,371,90
5139,471,5,181,212,310,413
5140,417,9,183,277,366,456
5141,414,97,164,267,357,233
5142,454,75,162,269,384,130
5143,455,7,191,217,397,369
5144,438,30,111,220,384,383
5145,492,30,125,226,368,295
5146,422,78,115,272,340,266
5147,432,81,108,213,344,351
5148,417,21,170,211,351,365
5149,421,23,120,297,359,161
5150,414,26,119,206,315,274
5151,458,56,137,207,366,99
5152,442,38,165,258,319,73
5153,489,13,121,269,387,180
5154,463,9,123,265,340,463
5155,497,81,173,212,370,346
5156,482,93,180,218,373,47
5157,495,3,180,276,308,22
5158,408,100,180,281,369,319
5159,485,49,102,297,352,384
5160,416,67,119,217,318,202
5161,416,16,139,228,349,415
5162,442,2,120,287,390,232
5163,425,37,140,209,319,158
5164,458,94,156,292,339,497
5165,414,95,102,219,337,333
5166,441,76,151,218,312,226
5167,475,91,193,209,355,132
5168,489,36,152,212,335,343
5169,488,17,128,221,367,329
5170,453,60,135,259,383,158
5171,418,86,166,241,346,42
5172,424,8,186,274,386,411
5173,487,17,154,297,400,337
5174,488,35,112,219,369,29
5175,412,77,154,288,324,58
5176,452,67,115,265,319,385
5177,419,28,195,215,376,336
5178,500,17,131,218,357,88
5179,428,32,180,247,326,391
5180,421,95,194,267,328,410
5181,462,19,126,238,328,400
5182,450,54,158,235,347,452
5183,402,93,145,243,385,4
5184,443,92,196,220,382,357
5185,487,53,106,210,372,416
5186,432,60,195,256,337,32
5187,449,1,118,256,368,469
5188,488,81,170,295,389,38
5189,448,33,123,276,377,117
5190,456,64,171,297,395,151
5191,464,89,146,289,334,334
5192,441,55,115,243,325,314
5193,500,94,190,212,323,145
5194,402,38,162,282,372,30
5195,428,14,127,215,311,22
5196,443,81,191,273,318,32
5197,415,35,144,211,373,415
5198,447,44,168,280,368,272
5199,481,7,120,247,343,391
5200,461,47,107,273,324,331
5201,439,72,109,259,327,227
5202,492,92,116,294,398,178
5203,467,50,198,282,379,401
5204,411,83,109,246,320,170
5205,427,15,124,249,344,285
5206,426,94,170,273,333,225
5207,409,100,200,264,345,203
5208,468,53,139,254,326,145
5209,466,31,120,216,356,275
5210,466,20,198,267,370,449
5211,469,92,119,292,371,326
5212,479,77,125,214,352,96
5213,413,25,150,290,399,281
5214,453,11,195,241,386,426
5215,430,3,176,210,345,196
5216,443,18,178,263,392,211
5217,457,39,183,242,313,170
5218,450,52,113,296,381,92
5219,496,30,132,220,354,33
5220,462,57,161,262,355,333
5221,440,43,112,235,366,4
5222,444,83,181,278,316,122
5223,497,96,101,297,330,90
5224,437,47,166,217,356,208
5225,419,31,112,269,311,19
5226,419,99,185,265,397,384
5227,441,7,175,280,307,492
5228,443,5,101,234,313,3
5229,420,12,192,250,378,395
5230,452,98,192,251,361,346
5231,470,24,133,254,385,266
5232,415,47,168,289,392,130
5233,425,44,124,293,387,408
5234,416,65,159,231,334,118
5235,471,93,132,283,361,498
5236,436,42,185,206,365,140
5237,492,75,176,236,308,284
5238,444,86,150,289,363,177
5239,478,68,161,253,340,328
5240,479,61,167,282,309,314
5241,451,12,128,214,350,94
5242,500,9,187,279,378,117
5243,457,53,159,224,309,182
5244,437,1,161,292,315,498
5245,421,57,183,252,349,96
5246,473,44,105,211,393,96
5247,471,71,144,279,321,253
5248,407,74,168,217,356,165
5249,485,11,200,270,382,66
5250,419,34,200,280,322,424
5251,497,72,152,266,326,194
5252,421,86,123,235,323,337
5253,464,15,104,204,336,295
5254,473,47,115,271,378,482
5255,440,3,113,234,329,136
5256,460,12,131,232,329,279
5257,490,92,129,275,362,275
5258,489,99,125,249,331,62
5259,456,39,162,292,382,253
5260,431,63,174,218,365,140
5261,418,82,190,220,368,233
5262,474,27,175,297,347,144
5263,438,51,178,210,320,369
5264,437,70,196,238,394,97
5265,485,5,136,240,329,436
5266,462,97,163,232,371,165
5267,458,38,124,284,325,5
5268,435,45,162,204,353,416
5269,493,74,135,267,386,348
5270,495,77,163,221,310,229
5271,467,72,121,253,393,141
5272,499,77,117,265,326,191
5273,486,3,118,238,309,104
5274,465,59,129,300,393,419
5275,433,93,120,206,305,305
5276,433,84,168,202,358,41
5277,482,32,146,282,370,438
5278,483,16,181,227,369,97
5279,492,65,125,292,370,265
5280,412,10,107,213,342,296
5281,419,83,197,283,338,322
5282,434,88,168,264,318,131
5283,401,54,108,205,398,63
5284,405,72,127,293,383,434
5285,495,33,192,283,395,217
5286,434,88,195,230,377,40
5287,476,93,123,289,356,100
5288,436,3,141,291,302,84
5289,421,85,143,275,353,287
5290,453,58,107,207,329,81
5291,403,62,110,215,307,12
5292,463,20,155,281,360,162
5293,474,41,172,284,365,344
5294,445,99,122,258,364,44
5295,411,14,101,268,393,15
5296,463,97,131,207,374,184
5297,465,48,172,257,390,226
5298,411,2,200,289,302,387
5299,422,53,120,218,306,378
5300,408,50,112,238,337,472
5301,450,41,154,278,365,425
5302,459,56,148,284,396,99
5303,454,51,105,250,368,358
5304,467,23,143,286,381,47
5305,428,10,194,241,339,118
5306,446,85,142,227,382,296
5307,498,24,138,264,398,178
5308,427,39,190,245,306,187
5309,459,63,143,285,378,482
5310,404,61,115,247,331,369
5311,405,77,121,256,392,90
5312,436,11,151,217,303,84
5313,417,15,185,292,369,424
5314,411,97,161,288,327,458
5315,416,47,127,286,388,188
5316,472,51,150,211,307,175
5317,464,42,107,235,337,274
5318,415,32,165,288,311,183
5319,493,54,101,225,395,142
5320,491,61,127,254,377,15
5321,429,84,162,257,388,36
5322,403,49,181,230,366,31
5323,438,90,110,217,372,371
5324,427,83,187,257,390,181
5325,480,32,188,231,324,204
5326,408,90,128,288,384,276
5327,486,20,126,203,338,395
5328,439,29,122,231,354,160
5329,498,50,110,280,318,85
5330,495,26,113,235,376,357
5331,430,20,178,209,341,50
5332,404,19,162,206,385,254
5333,440,88,162,244,382,151
5334,451,60,151,278,398,230
5335,485,82,134,234,375,494
5336,489,37,179,269,336,223
5337,417,91,187,295,306,308
5338,440,35,149,228,303,192
5339,495,27,152,289,320,79
5340,494,26,180,229,303,192
5341,495,9,112,236,400,362
5342,475,85,115,204,350,419
5343,409,43,119,285,351,393
5344,418,96,147,254,347,89
5345,462,22,169,280,301,263
5346,412,33,119,212,305,406
5347,475,63,164,269,399,381
5348,413,47,168,207,344,299
5349,465,83,103,210,400,450
5350,461,59,141,252,376,200
5351,491,31,121,272,340,183
5352,468,83,142,284,326,394
5353,442,26,176,206,304,410
5354,471,6,113,255,363,325
5355,474,67,158,300,394,397
5356,478,50,144,209,319,355
5357,455,39,158,225,359,18
5358,442,27,189,292,388,58
5359,419,35,178,217,391,495
5360,450,84,200,260,359,290
5361,480,29,152,244,397,162
5362,408,25,187,284,383,335
5363,441,33,131,295,303,333
5364,458,61,167,240,362,181
5365,406,88,137,217,344,279
5366,459,3,200,261,346,210
5367,462,40,192,257,301,76
5368,416,98,123,260,335,392
5369,494,81,150,235,327,181
5370,427,90,163,225,306,480
5371,481,10,183,252,329,409
5372,481,23,101,225,326,87
5373,407,9,193,225,318,333
5374,446,57,165,247,379,72
5375,479,60,128,235,326,300
5376,465,4,103,267,373,138
5377,494,49,152,232,380,208
5378,438,50,122,258,320,478
5379,417,42,181,257,364,337
5380,416,70,139,273,309,18
5381,469,94,113,219,307,498
5382,421,36,178,278,325,124
5383,462,62,168,230,319,498
5384,404,15,167,291,351,31
5385,497,36,117,275,359,468
5386,460,18,104,278,386,116
5387,413,44,196,208,400,192
5388,402,62,172,229,352,316
5389,432,17,168,233,322,453
5390,444,70,111,244,360,130
5391,495,65,177,293,320,376
5392,482,2,113,295,335,417
5393,499,7,170,265,318,189
5394,445,55,139,263,338,372
5395,440,39,145,270,335,139
5396,445,31,139,217,366,338
5397,461,79,133,269,317,110
5398,418,15,134,222,318,296
5399,422,72,136,270,400,345
5400,492,31,158,246,358,24
5401,492,60,186,284,304,150
5402,498,51,121,218,306,144
5403,404,2,188,283,315,176
5404,439,75,163,240,379,272
5405,407,15,176,202,336,150
5406,476,89,150,277,375,364
5407,449,25,108,211,361,45
5408,436,88,184,240,335,438
5409,478,41,196,236,388,419
5410,467,96,169,281,399,221
5411,440,80,110,245,381,344
5412,462,1,164,221,386,389
5413,441,31,196,205,363,347
5414,405,82,158,249,362,253
5415,497,67,103,268,307,97
5416,442,62,101,292,381,370
5417,402,97,113,217,326,44
5418,414,3,111,292,361,29
5419,478,83,166,237,393,98
5420,457,58,154,228,381,346
5421,461,31,170,257,384,379
5422,481,53,131,215,360,87
5423,489,57,198,281,334,301
5424,441,31,199,296,303,271
5425,419,17,125,220,400,338
5426,471,28,112,240,339,463
5427,440,55,111,248,391,146
5428,410,25,143,289,359,469
5429,421,77,114,258,399,408
5430,439,95,121,215,357,365
5431,484,13,131,266,362,440
5432,412,23,139,209,357,184
5433,405,14,157,267,379,34
5434,407,4,199,255,341,183
5435,427,47,105,279,319,164
5436,475,17,140,213,377,481
5437,496,67,188,270,394,272
5438,476,49,162,287,380,24
5439,464,82,169,233,347,405
5440,450,76,165,242,350,365
5441,426,67,132,232,385,122
5442,427,24,196,294,366,377
5443,424,72,140,234,398,58
5444,415,72,132,205,369,52
5445,432,30,195,269,396,457
5446,404,30,195,244,385,362
5447,479,72,166,218,373,230
5448,454,83,153,281,384,135
5449,485,57,146,257,303,319
5450,491,81,130,266,303,104
5451,455,50,156,287,363,59
5452,405,20,156,239,355,303
5453,496,52,197,234,356,145
5454,484,45,149,217,388,169
5455,474,38,144,225,329,378
5456,423,79,167,270,309,393
5457,485,31,191,275,341,500
5458,423,60,157,275,308,329
5459,426,3,193,244,386,174
5460,444,88,165,250,384,308
5461,404,83,144,259,394,166
5462,488,9,113,268,383,297
5463,442,43,147,201,317,236
5464,479,23,188,241,363,346
5465,424,18,115,248,371,326
5466,479,100,172,229,337,476
5467,498,90,164,203,358,151
5468,493,31,132,222,310,244
5469,463,80,182,202,324,391
5470,455,44,156,260,319,262
5471,461,46,183,287,385,355
5472,485,52,105,246,361,441
5473,500,83,113,214,377,396
5474,476,89,188,257,314,6
5475,434,50,197,208,393,186
5476,420,7,142,276,357,60
5477,436,24,125,280,384,36
5478,404,66,138,288,395,392
5479,451,87,173,206,382,102
5480,459,87,168,268,380,334
5481,449,79,162,218,339,96
5482,427,33,145,244,391,219
5483,404,82,129,204,315,469
5484,480,92,111,279,399,19
5485,439,4,161,209,309,339
5486,493,27,169,291,371,176
5487,481,99,139,243,340,181
5488,466,6,136,234,352,202
5489,478,97,189,207,332,2
5490,417,46,130,222,361,109
5491,444,52,188,203,398,465
5492,431,45,109,227,336,102
5493,483,29,188,278,371,175
5494,446,4,155,246,369,401
5495,420,32,194,214,368,87
5496,494,58,173,225,389,467
5497,421,7,168,294,338,149
5498,461,64,130,210,392,413
5499,498,89,178,282,328,405
