116545,-0.4163495,0.32857198,0.47252154,0.20104676,-0.1418628,-0.6557279,0.33142257,-0.0095278965,-0.0024679778,0.03357135,0.504408,0.08352208,0.4820081,-0.07882097,-0.40869564,-0.2668302,-0.526983,0.42790177,-0.17616591,0.46508643,0.026560765,-0.30734855,-0.24171706,-0.22669819,-0.059359603,-0.08647277,0.3061359,-0.17720821,-0.17541084,0.16111061,-0.18010625,-0.14861833,-0.30987936,-0.15102288,-0.26358458,-0.087375335,0.36199072,-0.08120056,0.21736778,-0.52590173,-0.04537942,-0.38554773,0.49632144,0.26967826,-0.46548992,0.6278767,-0.11170965,-0.18266629,-0.54857796,-0.24884726,0.60772985,0.1590115,0.15446898,0.30669641,-0.24158202,-0.4710842,0.00793215,0.12230359,-0.19561304,0.27029133,-0.030772548,0.24345165,-0.40500572,0.30989474,0.14086495,0.2138593,0.13965976,0.31148708,-0.03429621,0.19747783,0.14357644,0.14183268,-0.10572961,-0.012770623,0.08057592,0.10533233,-0.021128219,0.30894536,-0.55435747,0.09251353,-0.29324943,-0.15955059,0.110675134,-0.08606944,-0.0024946108,-0.14816575,0.115139246,-0.42015618,0.11800168,0.21984258,0.15881824,0.27122307,0.108131416,-0.27385664,0.082809374,0.22100616,0.04924713,0.28413126,0.07508028,-0.22043414,-0.19138573,0.017454129,-0.2313449,0.13350402,0.25154987,0.39031482,0.17509717,0.08760817,-0.35470262,0.32873723,-0.0906762,0.09834658,-0.26832318,-0.16261147,-0.20847777,-0.56871396,0.13503203,0.32342565,0.005995021,-0.3751407,0.1361118,-0.23156227,-0.0052853907,0.2775917,0.31159547,0.14215937,-0.12246855,-0.004071311,5
18615,0.2842057,-0.25863376,0.01870462,0.24421392,-0.14425518,0.19819564,0.3150643,0.2534283,-0.1452894,0.41257787,-0.12972473,-0.2330015,0.08899334,-0.22486478,-0.38718843,0.29157242,-0.059896145,-0.27750945,-0.3074011,0.1419552,0.07025018,0.18090498,0.5060335,0.19537872,0.030562326,0.08902098,0.18569158,-0.12550226,0.16658615,0.0154854385,0.06769311,-0.18853667,-0.17460358,-0.12507178,0.09055628,0.051448997,0.11921316,0.04601518,-0.3982708,-0.026014727,-0.019725785,0.041151043,0.021251759,0.30746612,-0.22599834,0.02830033,-0.14211123,-0.29890487,-0.25744694,-0.2570952,0.04052235,-0.55270714,-0.11515366,0.16442375,0.28649518,0.15281719,-0.06192844,-0.053380057,0.1891096,0.071497336,-0.06694104,0.08754446,-0.23639442,-0.3870345,0.18937697,-0.06507804,0.06035166,0.3236869,-0.048682436,0.093000494,0.2576072,0.16182701,-0.3623081,-0.08088166,0.27371758,-0.064180955,0.227102,0.1019407,-0.36054045,0.14630881,-0.08984783,0.0104058795,0.32065174,0.02443908,0.07770131,-0.18513831,0.03522026,-0.47601855,0.027926475,0.27772284,0.31410965,0.205585,0.052186284,0.34058776,0.06423593,0.4336005,-0.0005066882,0.1475086,-0.07076457,0.063635804,0.0054072044,0.007182943,-0.030589458,-0.21419397,-0.6952682,0.25889328,0.3089614,0.051369373,-0.032514457,0.1549609,0.028568324,-0.14303078,-0.10257744,-0.21688396,-0.120215304,0.46395305,-0.2666198,-0.13086215,-0.011624689,0.20244083,0.31695196,0.024076233,-0.4911078,-0.0031898574,-0.070396535,0.38914388,0.089746766,0.09034082,1
1153786,0.3311787,0.023716014,0.11087444,0.24771735,0.03501671,-0.087223336,-0.1855955,0.07102985,0.29250133,0.10514074,0.045337774,-0.46789876,0.19211578,-0.18272991,-0.73438925,0.18419461,-0.38925815,-0.3051446,-0.5328581,-0.014540353,0.10709284,0.03741775,-0.039320983,0.15660147,0.07977667,0.2944156,0.050007824,0.39390326,-0.030851722,0.13706018,0.24948914,-0.29469365,0.14790992,0.19809908,-0.2198194,0.18037985,0.7683292,-0.09940779,0.043822315,-0.34988612,0.08125443,0.3639988,-0.09909882,0.28636545,-0.060604997,-0.2109177,0.1659408,0.16143802,-0.4976957,0.24006863,-0.17691414,-0.24873944,-0.72393537,-0.29996732,0.67765844,-0.042857364,-0.09390646,0.11516427,-0.06729673,0.32511097,0.16170348,0.054027922,-0.15172806,-0.14837246,0.0426618,-0.11735487,-0.3870883,0.51164013,0.10065976,0.32407087,-0.54088354,-0.52211016,-0.14589815,-0.081328645,0.43247822,0.325404,-0.13609798,0.49763647,0.08668672,-0.20089525,-0.18208538,0.012401628,0.26666325,-0.4747159,-0.104358025,-0.41122392,-0.4124858,-0.16541198,-0.17144103,-0.2239688,-0.29224768,-0.11503862,-0.15033889,-0.12673146,-0.41979396,0.13887545,0.0273289,-0.29380384,-0.10550739,0.14975405,0.21165861,-0.4268333,0.007842767,-0.095706806,0.03935105,0.49419993,0.27651668,-0.15400092,0.406204,0.13874371,-0.5329325,0.03528596,-0.21153337,-0.45295703,-0.05446258,-0.24297358,0.02489994,0.42911083,-0.20180377,0.024030384,-0.083578885,-0.3739092,-0.26793408,-0.43506882,-0.08429814,-0.04858762,0.15231852,0.4095102,3
1119004,0.23161368,0.37302375,-0.10628357,-0.5748699,-0.34501457,-0.52925026,0.8396427,0.14628439,0.64949125,0.58906627,-0.49463862,0.11615342,-0.2617505,0.66606563,0.23292246,0.257055,0.28521538,-0.33818656,-0.8173688,-0.009241425,0.058078725,-0.35044545,0.3367527,-0.6854989,0.46037793,0.5210999,-0.66204023,0.48681605,-0.5882604,0.31902048,-0.23216422,-0.3570446,-0.46972165,0.5364822,0.35142216,0.36138895,-0.31628838,-0.7330785,-0.5355218,-0.6344805,0.1795085,-0.6591782,0.13061354,0.08024243,-0.09387664,-0.22663125,-0.30064958,0.09714035,0.10349879,-0.3171579,0.3677908,-0.4749894,0.7499445,-0.44077232,0.24219461,-0.8309532,0.52790207,-0.6707087,0.08473652,0.10559383,0.61959946,-0.36106706,-0.9985849,-0.095623404,0.32696202,0.53256613,-0.2454188,0.26064306,-0.14920814,-0.1402854,0.15452644,-0.8865909,0.3530848,-0.36299378,0.06252898,-0.0696251,-0.048361182,0.29891238,0.16545019,-0.04568502,0.2860898,0.06387021,-0.10753838,0.31078365,0.028333092,-0.19715697,0.15951253,-0.46997222,0.20151395,-0.37565583,-0.043682892,0.41581598,-1.1011372,-0.6407853,-0.16435364,0.63890696,0.17865294,-0.2094557,0.40257186,-0.55374265,-0.29049647,0.86034757,-0.35213608,-0.034438197,-0.9548015,-0.09621281,-0.106492266,0.22859366,-0.116495885,-0.1038946,0.3022031,-0.10684075,-0.28049576,-0.042914893,-0.022843102,-0.00375261,0.3688008,0.6593063,-0.51582354,-0.2818087,-0.4692693,-0.25993386,0.0635484,0.3894217,0.35013747,0.06538473,0.0565113,-0.33625612,0
1129629,0.74446166,0.1806402,0.8481788,0.30984178,0.53911924,-0.26213792,0.18415233,0.1681554,0.12671837,0.35898072,0.0063240905,-0.4065948,-0.22968155,0.19305952,-1.0730927,-0.26098362,-0.78847903,-0.034531664,-0.49755856,-0.16406974,-0.1455179,0.5833829,-0.18011083,-0.034624178,0.31608844,0.54700804,-0.11648047,0.57900983,0.4827138,0.15123896,0.18492052,0.14905618,0.26077163,-0.042614993,0.10374542,-0.3867938,0.4501907,-0.24059317,0.27365777,-0.3016776,-0.24978775,-0.07411783,0.54810554,-0.40460423,-0.20948765,0.24364223,-0.10115125,0.23177478,-0.004134599,-0.3507836,0.4880954,-0.16637032,0.824054,0.13144328,-0.022589477,0.03631152,0.0697422,0.15261252,0.45916915,-0.5617335,-0.18901975,-0.04811461,-0.64832366,0.3811472,-0.31910455,0.025704589,0.49414417,0.00826574,-0.08581127,0.13810137,0.12922157,0.5373099,0.06066723,-0.21195458,0.012924837,0.3801615,-0.43569222,-0.45831332,0.030723348,0.053153392,0.29404917,0.13700663,-0.03450263,0.035997234,-0.070795946,-0.13931388,0.36144352,-0.0040877433,0.52937347,0.07218801,0.12791555,-0.12131531,0.3997534,-0.0597503,-0.36221123,0.6833944,-0.2588013,-0.14265163,0.0076044532,-0.35593063,0.47784624,0.043996073,-0.15536252,-0.01747119,-0.0022046582,0.7268777,-0.30841985,-0.5996823,-0.05384674,-0.19832166,0.75146484,-0.2485464,-0.23896629,0.7298646,-0.32800716,-0.16727088,-0.07422082,0.2114718,0.46521217,0.08647385,-0.7860127,-0.55743074,0.074134484,0.11158998,-0.37921554,0.589329,0.34464282,-0.13304724,5
85299,-0.13354139,0.32904762,-0.2407816,-0.032309424,-0.14930195,-0.07357388,-0.23661336,0.028525202,0.11957973,0.13511787,-0.10702207,0.039270394,0.16963029,-0.055124193,-0.22218798,-0.22343229,-0.43465605,-0.09142528,-0.08664119,0.06606863,0.010795205,-0.23075855,0.116085894,0.11699469,-0.6902264,-0.11881279,-0.28929886,-0.30748358,0.19390137,0.26302886,0.41819564,-0.09119352,0.029380579,-0.036221825,0.016586343,-0.073746,0.08521938,0.19224682,-0.14146163,0.21684815,-0.2596269,0.043088812,-0.25571018,-0.08368838,-0.2903052,0.1870799,-0.38902095,0.12892227,-0.13473666,-0.13910355,0.08195917,0.1463215,-0.1524701,0.18736324,0.18912815,0.23765022,0.24267386,0.3144958,-0.21220283,-0.007366544,-0.2464641,-0.26721328,0.0380342,-0.0018614955,0.0063925697,0.18244025,-0.21709809,0.4175141,-0.15105353,0.38851094,-0.19596252,-0.35633743,-0.097848594,0.12858473,0.4439187,0.34255406,-0.14090426,0.2087302,-0.24481314,0.8221672,-0.18022864,0.008398014,-0.07647561,-0.3430231,-0.08456338,-0.3827423,0.020926721,-0.14812504,0.027308745,0.031534385,-0.20807154,0.019849844,-0.0628425,0.34835717,-0.0517704,0.12227512,-0.083064966,0.08922295,0.29401174,0.13968147,-0.08820032,0.07991624,0.2905418,-0.20992957,0.06095413,0.071109466,0.43380216,-0.0638544,-0.04383158,0.12444445,0.32453302,-0.09155191,-0.39443132,0.15568669,0.16580763,0.40073338,-0.062102478,-0.09179846,-0.1392588,0.17630844,0.15069121,-0.22473207,-0.18435822,-0.08162269,0.24693379,0.29815668,-0.4373891,-0.043304976,0
6151,-0.06438957,-0.09043718,0.05115845,0.13775428,0.06224798,-0.1893121,0.56803954,0.33139417,0.44411713,0.0513664,-0.22611211,-0.12213248,-0.34635073,0.09845457,-0.15946992,0.12831758,-0.17710745,0.07430919,0.04835078,-0.01907755,-0.17688139,-0.36845663,0.20383617,0.2492677,-0.29853284,-0.18935503,0.022853417,0.45672435,-0.25205946,-0.16620862,-0.19248737,0.035530232,-0.23897672,-0.19209945,-0.23927373,0.07462722,0.32701328,-0.27646193,0.056632914,-0.54982185,-0.06260819,-0.20854227,0.047786813,0.06395424,0.14623886,0.12942433,0.10553649,0.030632852,-0.28283903,-0.11166348,0.514307,-0.24657619,0.08698837,0.28678066,-0.06954528,0.35148206,-0.08595641,0.20595925,-0.13304164,0.20984645,-0.40340552,-0.42628905,-0.17795579,0.13356861,0.07839294,0.2757208,0.31387627,-0.046738617,0.1629293,0.2434616,0.31853923,-0.0016889841,-0.20857878,-0.578671,-0.037331145,0.16030784,-0.17858864,-0.17596632,-0.15784782,0.14635867,-0.06127703,-0.10896504,0.060105614,-0.039271455,0.017429588,0.3330726,0.0131673915,0.14165919,0.38461405,0.2824143,0.19743527,-0.26599872,-0.35986272,-0.09327436,-0.03635122,-0.13867645,-0.26857013,0.3573691,-0.05700793,0.034397773,0.3402215,0.04756469,0.5784374,0.13865629,0.38549435,0.25594196,0.07815003,0.14887638,0.046602864,-0.011153362,-0.50319046,0.07259749,-0.2030676,0.19045648,-0.14951949,0.15326421,0.15981169,0.042364758,-0.6085169,0.13470782,-0.036226857,-0.007173444,0.042949498,-0.5649705,-0.29064575,0.36988902,-0.0044909683,0.44140166,2
63931,-0.31390026,-0.15824477,-0.23413976,0.20547321,-0.12040837,0.06355816,0.10438717,0.22030105,0.23519063,0.07080726,-0.09147968,-0.08391762,-0.37217423,0.026575493,-0.22163025,0.17595653,0.07482672,-0.30240527,-0.19633704,0.14305723,0.32802412,0.115081996,-0.36728272,0.0051429574,-0.09212367,-0.24008551,0.037363637,-0.34531033,0.336882,0.23347066,-0.19024347,0.074743666,-0.4147162,-0.010210429,0.17754957,-0.2241916,0.2922081,0.07604093,-0.4582677,-0.20687403,-0.09023184,-0.38228735,-0.15202281,-0.26678383,0.035366483,0.39774913,0.19235907,-0.13543542,-0.2277223,-0.16836174,-0.016632324,-0.2856019,0.24554928,0.108059525,0.033534143,0.11758292,0.14443502,0.25178248,-0.23657677,-0.0383271,-0.21351913,-0.12654743,-0.28250128,0.053397644,0.19298032,0.14009897,-0.2093823,0.34734288,-0.36947167,0.15892571,-0.1648245,-0.14569907,0.006833904,-0.27868092,0.42431328,0.08300453,0.25365067,0.4311682,-0.026270999,0.23362091,-0.056573614,-0.088163294,0.19555612,0.23632908,-0.021149045,-0.2812049,0.36588886,-0.06439854,0.1310337,0.048559032,0.59699106,-0.31850308,0.25356805,0.18933666,-0.4647928,-0.15562189,0.028115693,-0.22328445,0.18161725,-0.07342933,0.012159605,0.06821736,0.12329468,-0.043598756,0.040581115,-0.027220845,0.020880923,-0.18622184,-0.29545075,0.24822155,-0.31225187,-0.054714832,-0.02469304,0.0060740444,-0.118999794,0.17388572,-0.2837344,-0.19008718,-0.3795534,-0.03647232,-0.27400082,-0.23701183,0.22942005,-0.50191003,0.094169475,0.1081377,-0.051562756,0.3161064,1
593104,-0.04290445,0.3754837,0.12401349,0.20111099,-0.18712024,-0.33930704,-0.36106965,0.6897394,-0.07645695,0.0038635673,0.45587388,0.18199979,-0.13618311,0.020374816,-0.18793821,-0.450316,-0.205557,-0.63822305,0.20969602,-0.08399272,0.25278813,0.34885153,-0.8323696,-0.59760094,-0.5709989,0.39689592,-0.078246616,0.48664054,-0.052564498,-0.13519396,-0.29844126,-0.38117927,0.5611772,-0.10512409,-0.23045978,-0.2661082,0.7055354,-0.13366248,0.00843266,-0.31775123,0.032757472,0.24551682,-0.33101323,-0.041211136,0.1794988,0.30184323,-0.08599377,-0.21648762,-0.34952226,-0.40286574,-0.025377724,-0.52028334,0.4792132,0.64580774,-0.14376092,0.3613679,0.312198,-0.4741874,-0.01766376,0.029135462,0.0499543,0.055014294,-0.07195932,0.291124,0.08116945,0.09782237,0.29215482,0.12941055,0.08181116,-0.030183474,0.12457841,-0.1224195,0.053348504,-0.19703697,-0.3284954,-0.26034668,0.20049322,-0.06319194,-0.34405205,0.5067384,-0.41910183,-0.40820137,0.6471284,0.29006925,-0.5678192,-0.11161999,-0.08709537,-0.12455314,0.032021716,0.24782938,0.6639426,0.09366344,0.2529308,-0.0035771066,0.4687141,0.68225753,-0.514706,0.27990916,-0.02354088,-0.032920443,-0.38435885,0.09368568,0.19050577,-0.3425552,-0.052597098,0.5709787,-0.063704014,-0.3559047,-0.17443757,0.3959552,-0.45780054,-0.12153925,-0.11887129,0.27846435,-0.013430502,0.43883267,-0.11257847,0.18175036,-0.07893374,0.08410542,-0.20922707,-0.0815949,-0.44652236,-0.33614233,-0.078482896,0.17467098,0.34186238,-0.17005472,5
1132864,-0.31485713,-0.044912204,-0.019360565,-0.05380693,-0.32777703,-0.45665294,-0.37123036,0.43118617,0.24422234,0.36743677,-0.047980126,-0.35752422,0.17289759,-0.11341129,0.05226942,-0.3457056,0.05830293,0.33730108,0.22407876,0.04367556,0.4360587,0.43572637,-0.16304499,0.03422766,-0.46797642,-0.3794743,-0.44781992,0.45572364,0.1436735,0.42527685,-0.07548022,0.36611986,-0.7640113,-0.29408795,0.300578,-0.31943062,-0.29988867,-0.1008554,0.34101537,0.007103182,0.40081254,0.025364676,-0.2583938,0.12512101,0.18311754,-0.011401726,0.07338494,-0.07523428,0.16195488,0.31440157,0.27848998,0.08139381,-0.34883758,0.35037667,0.36783156,-0.31633615,0.13188034,0.53498477,0.029323144,-0.28014335,-0.28265905,-0.07569585,-0.0015565087,0.09280669,0.0998806,-0.07220349,0.24652044,-0.44551596,-0.010470377,-0.17420854,0.1391825,-0.28266898,-0.33341372,-0.6358176,0.51212883,-0.18902501,0.023367692,0.21486653,-0.38348418,-0.24793886,-0.07187081,-0.056408823,0.21347587,-0.38720402,-0.613114,-0.21814123,0.13639472,0.30434027,0.11619179,0.1830762,-0.39258605,-0.07297324,0.19345327,0.103802636,-0.08935029,0.1497175,0.2702159,-0.1697192,-0.14163522,-0.19845062,-0.29120067,0.41285336,0.21668993,0.8551557,-0.32910615,0.3418475,0.28606632,0.0048525403,0.4207822,0.015943924,-0.60838443,0.22678077,0.17842536,-0.16690803,-0.10014046,-0.16280656,-0.10804346,0.0869116,-0.31024942,-0.13969265,-0.45451525,-0.57566255,-0.24427502,-0.42760253,-0.46197549,0.15146923,0.18505336,0.42576098,3
24043,0.19136557,0.52138424,0.2486792,-0.33644035,0.24333692,-0.05917687,0.29558396,0.3676195,0.39603737,0.2225486,-0.11336735,-0.6064309,0.14346695,-0.38310087,-0.21198317,0.36920586,-0.11386474,-0.11151234,-0.67756695,0.16575164,-0.18772413,-0.11100753,0.09862826,0.2897937,-0.28654087,-0.057983603,-0.16674073,-0.5057713,0.25215313,0.33042815,-0.047141455,-0.3320744,-0.039791804,0.46901098,-0.030375492,0.24996975,-0.04849546,0.12634178,-0.011454188,-0.42785892,0.52345353,-0.11194412,0.016456688,-0.14736176,0.343609,-0.037300225,0.5666811,0.06768143,-0.37215915,-0.33324385,0.46700746,-0.40468824,-0.10766647,-0.027761474,0.30510098,-0.047776457,-0.036514383,-0.064133845,-0.112976514,-0.1551146,0.023241071,0.14607185,-0.11214872,0.12817638,0.54316676,0.3949782,0.09287598,0.7587926,0.043369535,0.19591738,0.1555946,-0.24227883,0.19501054,0.4113094,-0.14362922,-0.56926376,0.028718812,0.024778161,-0.0342871,0.11340612,0.034491528,-0.5602079,0.049029842,0.09214977,-0.044460908,-0.042900767,0.18388717,-0.3650019,0.02465657,-0.43804598,0.016708685,0.08616982,0.25059256,-0.3994615,0.13577425,0.21413277,-0.044228762,0.0834379,0.34273958,-0.39556086,-0.10473548,0.03194249,-0.20611656,0.20924021,-0.49546018,0.12292936,0.15638623,0.51997036,-0.20820159,0.52958494,0.0032846215,-0.23239875,-0.07126513,-0.29212788,-0.46156907,0.41958207,0.16080429,0.31582522,-0.24444051,-0.17521665,-0.2721211,0.1845041,0.21997805,0.5495908,-0.20989476,-0.34237826,-0.09200591,-0.12960656,0
72805,-0.22437966,0.25743818,0.28674498,0.071631916,0.14562462,-0.4830998,0.2131411,-0.4128804,-0.042791605,0.36143252,0.60926896,-0.6285088,-0.3489431,0.19031431,0.22875008,0.2650997,-0.19914117,0.3496744,-0.5895463,-0.076218404,-0.025681728,0.3040337,-0.7443628,-0.09431648,-0.34425646,-0.06387545,-0.17261489,0.13560441,0.3796917,0.35636893,-0.6596391,-0.32877305,-0.044379763,-0.17312518,-0.05923696,-0.3655937,0.033402897,0.71450794,-0.054502144,-0.22389556,-0.2595607,0.008968415,0.38536796,0.64391065,-0.21298906,0.5806243,0.08939813,-0.27765054,0.21275702,-0.031571396,0.92835504,0.08920639,-0.074054256,0.30437878,-0.7371257,-0.6894824,-0.094986774,-0.06717693,-0.2283536,0.3701866,-0.16113341,0.033083398,-0.23844819,0.7410965,0.89090353,0.11538267,-0.1887387,-0.35247773,0.15696459,-0.3365699,0.14329469,0.29551455,-0.27961075,-0.113592535,0.26405293,0.78841037,-0.012234402,0.498998,-0.35658523,0.71958345,0.11208386,0.01816823,-0.6206171,-0.53187543,0.17250435,-0.65002733,-0.4030771,-0.40399608,0.029252637,-0.41041628,-0.2098101,0.46780986,0.059959713,-0.11607555,-0.15910931,-0.26115483,-0.20672332,-0.26671386,0.12723573,-0.22942545,0.044875957,-0.5486076,0.1361002,0.22161771,-0.24496283,0.06506587,0.009119688,0.52866143,-0.49695015,0.6321929,0.002262845,0.1127827,0.04013324,-0.25335705,-0.99212766,0.16185796,-0.21095996,-0.46007568,0.22746438,-0.35761946,0.39010376,-0.28500655,0.4403577,0.54192245,0.22622639,0.3034195,0.86512965,0.3673997,1
20193,-0.18285927,0.22462125,0.11946158,-0.22737704,-0.008961901,-0.2908537,0.24324164,0.30000246,0.30589792,-0.22052333,0.3338296,-0.07162064,-0.033070423,-0.37291846,-0.23433894,-0.3960542,-0.18277287,-0.067119576,-0.26326233,-0.2743725,0.15149185,0.34802243,-0.037876323,-0.13155138,-0.23644476,-0.06979835,-0.2585752,-0.20661011,0.22825006,-0.01607276,-0.11572704,-0.29965866,-0.26545212,-0.10514643,-0.40082055,-0.08876358,0.17281917,-0.2700406,-0.15870368,0.12395919,-0.15900989,-0.07527334,-0.013036761,0.06851193,-0.11724791,0.041838404,-0.38931248,0.29476044,-0.10561374,-0.14071308,-0.3119964,-0.2546283,0.03716565,-0.07225207,0.38415933,-0.052796137,0.2465431,-0.00018991208,-0.32186386,0.46739516,-0.22525445,0.051638756,-0.14148387,-0.1043088,0.14018017,0.35137472,0.3360207,0.49059337,0.02579956,-0.112723365,-0.05920495,0.29155436,-0.020337397,0.09940786,0.13567406,0.31532907,-0.13713153,-0.30711532,0.05683709,-0.44639844,-0.038281683,-0.043983277,0.004207211,0.29868817,-0.4753307,-0.2047593,0.06284612,-0.1883175,0.013889767,0.41397652,-0.08822051,-0.10170283,0.20858853,-0.046863787,-0.44271058,-0.08597605,0.14075378,0.35236767,-0.21246746,-0.028112423,0.14353107,-0.037383147,0.19719069,0.17778035,-0.18905818,0.17586257,-0.012280759,-0.19302402,0.0034957358,0.016101053,0.27920127,-0.20028618,0.08799668,-0.2604791,0.028918158,0.33072704,0.061195455,0.354108,0.1834421,0.08629911,0.052390605,-0.1908617,-0.14353555,-0.21160178,0.12147868,0.12885988,0.063839525,0.43193913,6
28649,0.10522376,0.13093269,0.042454585,0.07652653,0.05370326,-0.61761475,0.18780196,0.39735225,-0.25897464,-0.44104284,-0.4728688,0.15681645,-0.50143653,0.12234727,-0.13227496,0.4278321,-0.39434865,-0.055068918,-0.045053862,-0.14994156,-0.049797036,0.3039516,-0.17563084,0.2009325,0.12790483,0.015441906,0.26937068,-0.28793013,0.11040485,-0.22683746,0.34368542,0.42836654,-0.0544568,-0.28330526,-0.32759103,0.5361825,0.5606925,0.20180298,-0.000416653,0.367782,-0.37978292,-0.3253324,-0.35057843,0.41629532,0.09933353,0.49340358,0.042721663,-0.16046076,-0.26811403,0.2564278,0.31970406,0.011508829,0.31686887,-0.1524367,0.08288191,-0.06646391,-0.11282284,0.13176765,-0.16049282,0.16756274,0.29027995,0.01432082,0.20716266,-0.35987952,-0.26332024,0.4659958,0.17520623,0.2462825,-0.1421869,-0.014839716,-0.45046538,0.08579743,-0.05548836,-0.17140447,-0.23237263,-0.037710343,-0.06827479,-0.16631934,-0.122244835,-0.4719303,0.38436407,-0.50774086,-0.012086406,0.39665022,0.13412194,0.33155018,-0.3852604,-0.060756437,0.14765531,0.36910003,-0.14864278,-0.23934738,-0.33759093,-0.12038754,-0.045696132,-0.2179913,-0.28826803,-0.29727563,-0.16553509,0.18126076,-0.026936406,-0.074509785,0.14864509,0.34222034,-0.23322904,0.15849534,-0.040094953,0.019458354,-0.19515614,0.01784858,-0.011304781,0.3621834,-0.170442,0.23858812,-0.37817717,0.13795686,0.4404796,0.29358253,-0.10273553,0.5328815,-0.2973653,-0.27151722,-0.3741029,0.34425217,-0.0054642167,-0.20951563,-0.8024655,0.462353,4
362926,0.48295054,0.41341493,-0.24081814,0.19022623,0.03615937,-0.20168647,-0.12587151,0.76765347,0.3135598,-0.0038616583,0.17473494,0.017901834,0.042663336,0.09537013,-0.3289123,-0.3308357,-0.5879596,0.06669597,0.0901927,-0.37233925,0.030051457,0.2187865,-0.15801176,-0.14412935,-0.025921313,-0.014341828,-0.30614632,0.30949,0.56822765,0.056240812,-0.56983477,0.19764037,0.16468625,0.5205853,-0.113245726,0.021595327,-0.071957745,0.012775792,-0.40754366,-0.23325698,-0.58069587,-0.1733138,-0.24326944,0.2740565,0.1288846,0.53124017,0.12368787,0.20022567,-0.18113285,-0.017328484,0.06521893,0.029812807,0.16141461,0.0014751576,0.10574106,0.2144249,0.34058347,0.33857647,0.040845875,0.1606871,-0.3512557,-0.060530584,-0.49665275,0.2892677,0.07289313,0.43603802,-0.0052113547,0.20006138,-0.32000408,-0.06629744,0.058542673,-0.29555383,-0.3903539,-0.12052403,-0.08303125,-0.4116995,-0.18000083,0.5443536,-0.5738606,0.048599806,-0.48584113,-0.1460739,-0.2035243,-0.20010455,-0.19214928,-0.052759916,0.03082604,-0.31782633,0.41826096,0.21963756,0.3923431,-0.16454808,0.13284898,-0.53074944,-0.6245745,0.07597503,0.077264294,-0.08514118,-0.056154568,-0.15208997,-0.2723503,-0.09892762,-0.21045762,0.023515396,-0.44680694,0.26997724,-0.54979336,0.2259667,-0.3106715,-0.14409596,0.006243808,0.08783158,-0.047541566,-0.033874523,0.5452041,0.014150825,-0.28965962,-0.15979281,0.043441854,-0.19420515,-0.4701835,-0.46449685,-0.33216697,-0.092516,-0.061900534,0.62543625,0.3823159,0.61592615,1
